日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"8,384,478","656,311,057",79.00,79.20,77.00,79.00,+1.20,"5,617"
112/02/02,"18,060,165","1,478,403,677",79.50,84.00,78.80,82.70,+3.70,"14,356"
112/02/03,"7,745,917","633,105,642",82.70,82.70,80.80,81.50,-1.20,"6,710"
112/02/06,"4,926,910","393,352,226",80.90,81.30,78.70,79.60,-1.90,"8,026"
112/02/07,"3,107,285","248,270,703",79.10,80.40,79.10,79.70,+0.10,"2,099"
112/02/08,"4,042,547","325,935,183",81.00,81.20,80.00,80.40,+0.70,"2,754"
112/02/09,"2,421,014","192,852,460",80.10,80.30,79.30,79.40,-1.00,"1,826"
112/02/10,"3,104,307","245,864,219",80.10,80.30,78.60,78.60,-0.80,"2,415"
112/02/13,"3,045,902","234,888,784",77.80,78.30,76.70,76.70,-1.90,"2,279"
112/02/14,"1,955,107","152,538,223",77.00,78.50,77.00,78.30,+1.60,"1,722"
112/02/15,"5,184,087","405,943,285",78.10,79.40,77.20,77.90,-0.40,"3,216"
112/02/16,"4,138,357","330,902,795",78.60,81.10,78.30,81.10,+3.20,"3,271"
112/02/17,"7,374,857","600,745,716",80.50,82.60,80.20,80.70,-0.40,"5,720"
112/02/20,"4,900,432","404,313,293",81.00,83.20,81.00,82.90,+2.20,"3,862"
112/02/21,"5,877,514","490,669,256",83.30,84.00,82.50,83.90,+1.00,"4,164"
112/02/22,"3,976,372","327,739,279",83.00,83.30,81.60,82.00,-1.90,"3,047"
112/02/23,"3,738,626","311,165,684",83.00,83.60,82.60,83.50,+1.50,"2,828"
112/02/24,"8,479,937","683,014,224",82.80,83.00,78.80,78.90,-4.60,"6,413"
