日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"4,669,896","460,606,818",100.50,100.50,97.60,97.60,-2.90,"4,830"
113/07/02,"5,311,330","510,330,921",97.70,98.30,95.00,95.10,-2.50,"4,788"
113/07/03,"11,131,168","1,125,022,978",96.00,104.00,96.00,103.00,+7.90,"7,945"
113/07/04,"7,487,124","773,254,439",103.00,106.00,101.00,101.50,X0.00,"5,628"
113/07/05,"2,897,370","294,118,880",102.00,103.00,100.50,101.00,-0.50,"2,408"
113/07/08,"7,798,850","801,529,043",102.50,106.00,99.40,103.50,+2.50,"5,732"
113/07/09,"6,816,474","685,830,587",104.00,104.00,98.30,101.00,-2.50,"5,074"
113/07/10,"2,560,049","257,395,249",102.00,102.50,99.90,99.90,-1.10,"1,946"
113/07/11,"6,516,383","645,798,587",100.50,100.50,98.20,98.20,-1.70,"5,137"
113/07/12,"5,355,365","520,379,887",97.20,99.00,96.30,96.90,-1.30,"4,703"
113/07/15,"3,089,223","299,647,900",97.50,98.00,96.30,96.30,-0.60,"2,555"
113/07/16,"5,553,154","546,875,358",97.10,100.50,97.00,97.20,+0.90,"4,411"
113/07/17,"5,536,731","545,819,868",98.00,100.00,97.10,98.20,+1.00,"4,530"
113/07/18,"5,086,186","493,610,389",97.10,98.50,95.50,98.40,+0.20,"4,000"
113/07/19,"6,831,233","651,840,025",97.60,98.00,93.40,93.70,-4.70,"6,095"
113/07/22,"8,400,270","758,505,330",93.00,94.00,87.30,91.10,-2.60,"6,652"
113/07/23,"3,154,543","287,295,877",92.50,93.00,90.10,90.10,-1.00,"2,930"
113/07/26,"6,926,242","591,029,227",84.00,87.80,82.50,86.40,-3.70,"5,671"
113/07/29,"7,001,993","592,411,768",87.50,88.00,83.00,83.60,-2.80,"5,424"
113/07/30,"5,166,696","429,621,829",84.80,84.80,81.50,83.70,+0.10,"4,092"
113/07/31,"3,838,341","326,383,901",83.20,87.30,82.60,84.80,+1.10,"3,008"
