日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"28,445,990","904,853,002",32.35,32.35,31.60,31.65,-1.05,"12,383"
110/05/04,"29,222,828","904,424,752",31.45,31.45,30.60,31.15,-0.50,"13,872"
110/05/05,"18,491,875","571,439,639",30.90,31.10,30.65,30.80,-0.35,"9,308"
110/05/06,"15,846,307","488,604,780",30.85,31.20,30.65,30.75,-0.05,"7,364"
110/05/07,"11,879,618","368,695,420",30.85,31.20,30.80,31.15,+0.40,"4,147"
110/05/10,"20,130,468","620,041,380",30.70,31.25,30.35,31.20,+0.05,"9,316"
110/05/11,"20,806,953","638,184,121",30.95,30.95,30.40,30.50,-0.70,"8,889"
110/05/12,"33,007,819","980,836,199",30.30,30.50,28.50,30.00,-0.50,"16,354"
110/05/13,"20,765,013","618,045,080",29.60,30.10,29.15,29.70,-0.30,"10,957"
110/05/14,"14,837,870","440,587,831",29.85,30.15,29.30,29.55,-0.15,"6,985"
110/05/17,"23,348,989","660,125,619",28.25,28.85,27.80,27.90,-1.65,"11,398"
110/05/18,"20,142,029","575,414,825",28.05,28.85,28.05,28.70,+0.80,"8,963"
110/05/19,"13,534,384","392,549,643",29.20,29.25,28.75,29.15,+0.45,"5,468"
110/05/20,"14,399,509","421,598,765",29.30,29.50,29.10,29.20,+0.05,"4,581"
110/05/21,"17,675,270","515,889,744",29.40,29.70,29.00,29.10,-0.10,"7,088"
110/05/24,"10,848,302","315,715,596",28.90,29.35,28.70,29.30,+0.20,"4,123"
110/05/25,"12,209,105","361,407,285",29.35,29.80,29.35,29.55,+0.25,"5,150"
110/05/26,"12,131,516","361,705,903",29.55,30.05,29.55,29.70,+0.15,"5,188"
110/05/27,"54,902,815","1,623,587,320",29.70,29.80,29.30,29.55,-0.15,"7,519"
110/05/28,"17,234,176","522,357,072",29.75,30.60,29.75,30.55,+1.00,"7,457"
110/05/31,"15,647,523","479,703,799",30.55,30.85,30.20,30.75,+0.20,"6,198"
