日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"10,173,544","280,851,485",27.90,27.90,27.45,27.50,-0.15,"4,389"
111/12/02,"7,450,012","205,143,008",27.50,27.65,27.45,27.60,+0.10,"3,478"
111/12/05,"13,086,195","358,798,377",27.55,27.65,27.25,27.35,-0.25,"6,596"
111/12/06,"8,907,677","244,257,667",27.35,27.60,27.20,27.50,+0.15,"4,344"
111/12/07,"8,110,343","220,941,236",27.40,27.40,27.10,27.30,-0.20,"4,311"
111/12/08,"12,468,607","344,605,134",27.40,27.80,27.25,27.80,+0.50,"4,882"
111/12/09,"19,083,056","539,545,717",28.10,28.50,28.05,28.40,+0.60,"8,002"
111/12/12,"9,654,225","273,143,989",28.40,28.50,28.00,28.50,+0.10,"4,926"
111/12/13,"21,618,033","623,776,030",28.55,29.00,28.55,28.90,+0.40,"9,436"
111/12/14,"17,511,067","507,949,641",29.00,29.15,28.70,29.15,+0.25,"7,880"
111/12/15,"12,080,035","352,724,149",29.10,29.30,29.05,29.30,+0.15,"6,134"
111/12/16,"46,789,197","1,389,777,227",28.80,30.00,28.80,30.00,+0.70,"16,944"
111/12/19,"46,082,682","1,396,710,893",29.80,30.50,29.40,30.50,+0.50,"18,417"
111/12/20,"37,785,509","1,141,808,886",30.45,30.60,29.85,30.10,-0.40,"14,304"
111/12/21,"25,939,561","780,902,605",30.10,30.35,29.85,30.05,-0.05,"9,957"
111/12/22,"23,468,667","708,361,152",30.10,30.30,29.95,30.15,+0.10,"9,167"
111/12/23,"12,268,268","365,466,233",30.00,30.10,29.50,29.90,-0.25,"6,540"
111/12/26,"5,688,028","168,718,742",29.95,30.00,29.50,29.65,-0.25,"3,479"
111/12/27,"3,177,204","94,199,582",29.65,29.80,29.50,29.70,+0.05,"1,913"
111/12/28,"7,652,786","223,884,390",29.50,29.55,29.10,29.30,-0.40,"5,075"
111/12/29,"7,845,093","228,683,430",29.05,29.50,28.80,29.45,+0.15,"4,752"
111/12/30,"6,114,688","180,135,674",29.40,29.60,29.20,29.40,-0.05,"4,147"
