日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"21,436,767","678,025,758",32.15,32.20,31.35,31.35,-0.65,"8,060"
110/03/03,"15,787,070","494,090,556",31.35,31.50,31.15,31.40,+0.05,"5,224"
110/03/04,"15,229,296","474,640,718",31.30,31.40,31.00,31.35,-0.05,"5,348"
110/03/05,"13,826,312","433,923,493",31.05,31.65,31.00,31.65,+0.30,"4,656"
110/03/08,"11,908,107","378,195,948",31.75,31.95,31.60,31.80,+0.15,"4,513"
110/03/09,"15,796,916","504,128,478",31.75,32.00,31.70,32.00,+0.20,"4,268"
110/03/10,"11,440,770","368,503,342",32.30,32.45,32.05,32.10,+0.10,"4,634"
110/03/11,"10,144,024","326,654,391",32.30,32.35,32.10,32.25,+0.15,"4,455"
110/03/12,"14,480,141","468,703,099",32.35,32.60,32.20,32.40,+0.15,"6,497"
110/03/15,"18,366,672","600,185,446",32.60,32.90,32.50,32.60,+0.20,"6,980"
110/03/16,"12,695,863","413,601,952",32.55,32.70,32.45,32.60, 0.00,"5,250"
110/03/17,"11,832,859","385,947,848",32.70,32.80,32.50,32.65,+0.05,"5,001"
110/03/18,"46,965,167","1,583,757,068",32.85,34.15,32.85,33.85,+1.20,"18,402"
110/03/19,"49,565,172","1,681,498,346",33.70,34.35,33.40,33.85, 0.00,"16,284"
110/03/22,"27,311,106","933,727,826",34.50,34.50,33.80,34.35,+0.50,"9,383"
110/03/23,"33,826,022","1,159,923,247",34.40,34.80,33.80,34.75,+0.40,"12,002"
110/03/24,"62,974,225","2,128,782,318",33.80,34.25,33.60,33.75,-1.00,"20,752"
110/03/25,"34,440,539","1,143,014,862",33.65,33.65,32.85,33.20,-0.55,"14,156"
110/03/26,"16,405,743","546,011,146",33.35,33.45,33.15,33.45,+0.25,"6,523"
110/03/29,"17,726,538","592,525,962",33.45,33.60,33.15,33.55,+0.10,"7,146"
110/03/30,"15,552,960","524,288,010",33.60,33.85,33.50,33.85,+0.30,"5,577"
110/03/31,"17,336,213","583,975,521",33.85,33.90,33.50,33.50,-0.35,"7,320"
