日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"11,362,397","380,348,840",33.55,33.65,33.35,33.40,-0.10,"4,434"
110/04/06,"11,127,774","372,367,048",33.55,33.60,33.40,33.40, 0.00,"4,622"
110/04/07,"19,283,626","646,237,736",33.45,33.90,33.40,33.45,+0.05,"7,848"
110/04/08,"14,586,290","489,737,790",33.50,33.65,33.45,33.55,+0.10,"5,005"
110/04/09,"14,092,055","475,285,932",33.75,33.90,33.65,33.70,+0.15,"5,409"
110/04/12,"22,761,755","762,255,599",33.70,33.75,33.40,33.40,-0.30,"8,049"
110/04/13,"18,210,854","607,584,450",33.45,33.60,33.15,33.15,-0.25,"8,499"
110/04/14,"24,690,415","811,439,560",33.15,33.25,32.35,33.00,-0.15,"11,100"
110/04/15,"13,486,399","442,375,868",33.00,33.00,32.70,32.85,-0.15,"6,075"
110/04/16,"13,883,918","457,319,568",32.85,33.10,32.80,32.95,+0.10,"6,648"
110/04/19,"17,597,969","582,165,980",33.00,33.15,33.00,33.05,+0.10,"6,642"
110/04/20,"15,736,615","520,994,592",33.10,33.30,33.00,33.10,+0.05,"5,716"
110/04/21,"20,227,391","668,379,402",33.10,33.20,32.90,33.00,-0.10,"9,343"
110/04/22,"29,127,618","952,883,764",33.10,33.15,32.50,32.55,-0.45,"13,528"
110/04/23,"17,029,846","549,533,043",32.50,32.50,32.10,32.45,-0.10,"6,605"
110/04/26,"15,955,356","521,973,265",32.50,32.90,32.40,32.80,+0.35,"7,429"
110/04/27,"13,992,657","457,211,039",32.85,32.95,32.60,32.60,-0.20,"5,827"
110/04/28,"11,802,923","385,463,165",32.65,32.70,32.60,32.70,+0.10,"4,211"
110/04/29,"13,616,701","443,497,656",32.70,32.70,32.45,32.70, 0.00,"5,695"
