日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"279,733,814","37,078,977,993",131.50,139.00,127.50,135.00,-6.50,"121,669"
112/08/02,"188,333,349","23,747,520,452",134.00,136.00,121.50,121.50,-13.50,"90,829"
112/08/04,"346,017,575","39,531,686,725",115.00,121.00,110.00,114.00,-7.50,"145,001"
112/08/07,"161,916,311","19,848,645,558",121.00,125.00,117.50,125.00,+11.00,"58,956"
112/08/08,"323,959,375","42,111,182,752",130.00,134.50,125.50,129.00,+4.00,"149,602"
112/08/09,"216,420,573","26,318,841,879",120.00,125.00,118.00,120.00,-9.00,"100,932"
112/08/10,"282,955,210","32,229,620,583",116.00,119.50,109.00,113.50,-6.50,"117,990"
112/08/11,"159,259,731","18,640,879,402",117.00,119.50,115.00,115.00,+1.50,"77,743"
112/08/14,"228,867,786","25,400,120,701",109.00,114.50,107.50,111.50,-3.50,"89,879"
112/08/15,"158,995,292","18,841,862,599",119.00,122.00,116.00,116.50,+5.00,"69,778"
112/08/16,"207,935,700","25,051,102,392",114.00,128.00,114.00,128.00,+11.50,"94,441"
112/08/17,"299,759,013","38,315,560,536",127.00,131.50,124.50,129.00,+1.00,"135,821"
112/08/18,"267,794,096","32,575,242,496",126.50,128.50,116.50,120.50,-8.50,"136,796"
112/08/21,"135,155,489","16,391,757,710",122.50,124.50,118.50,121.00,+0.50,"64,393"
112/08/22,"156,103,114","19,521,003,686",126.50,127.00,122.50,123.50,+2.50,"74,951"
112/08/23,"119,861,110","14,989,331,902",124.00,127.50,121.50,127.50,+4.00,"57,428"
112/08/24,"323,671,140","41,498,031,589",135.00,135.50,121.00,122.50,-5.00,"160,842"
112/08/25,"264,317,912","29,738,927,959",111.50,115.50,110.50,111.00,-11.50,"143,979"
112/08/28,"181,015,554","19,695,220,915",111.00,112.00,105.50,109.50,-1.50,"84,688"
112/08/29,"116,914,258","12,928,400,931",112.00,113.00,107.50,109.50, 0.00,"55,569"
112/08/30,"96,733,201","10,901,374,072",113.50,114.50,111.00,112.00,+2.50,"45,869"
112/08/31,"197,612,829","22,301,924,538",109.00,117.00,107.00,117.00,+5.00,"87,882"
