日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"29,734,995","2,953,227,527",98.80,100.50,98.00,100.00,+3.20,"19,115"
113/08/02,"33,571,577","3,253,467,384",97.60,98.30,95.50,96.30,-3.70,"23,419"
113/08/05,"62,989,411","5,550,905,716",92.00,92.20,86.70,86.70,-9.60,"38,400"
113/08/06,"48,779,700","4,276,914,296",89.40,90.80,83.20,88.70,+2.00,"29,216"
113/08/07,"54,304,776","5,150,970,637",89.70,97.50,89.30,97.50,+8.80,"31,825"
113/08/08,"57,848,732","5,476,290,025",95.00,95.80,92.80,94.80,-2.70,"31,538"
113/08/09,"64,754,069","6,381,570,992",98.70,99.80,97.20,97.30,+2.50,"35,165"
113/08/12,"44,224,271","4,476,281,465",98.00,102.50,98.00,102.50,+5.20,"26,385"
113/08/13,"41,726,424","4,257,305,131",103.50,104.00,100.50,102.00,-0.50,"23,624"
113/08/14,"42,929,664","4,432,944,067",105.00,105.50,101.50,103.50,+1.50,"20,988"
113/08/15,"19,858,069","2,032,101,158",103.00,104.00,101.00,101.50,-2.00,"13,282"
113/08/16,"22,406,353","2,301,526,187",103.50,104.00,102.00,102.50,+1.00,"13,176"
113/08/19,"21,087,292","2,132,721,664",102.50,103.00,100.50,100.50,-2.00,"12,309"
113/08/20,"22,559,834","2,298,323,668",102.50,103.50,101.00,101.00,+0.50,"11,380"
113/08/21,"21,798,452","2,210,053,557",100.00,102.50,99.70,101.50,+0.50,"11,350"
113/08/22,"10,836,629","1,102,320,026",102.50,102.50,101.00,101.50, 0.00,"6,216"
113/08/23,"18,700,086","1,903,850,580",101.00,103.00,100.50,102.50,+1.00,"10,353"
113/08/26,"17,255,968","1,772,209,911",103.00,104.00,101.50,101.50,-1.00,"9,508"
113/08/27,"9,084,098","919,872,125",101.50,102.00,100.50,101.50, 0.00,"5,980"
113/08/28,"18,890,688","1,938,460,957",102.00,103.50,101.00,103.50,+2.00,"9,937"
113/08/29,"19,230,402","1,946,855,838",101.00,102.00,100.50,101.50,-2.00,"10,702"
113/08/30,"20,758,490","2,109,656,217",102.00,102.50,101.00,101.50, 0.00,"6,210"
