日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"7,399,452","750,941,233",101.50,102.50,101.00,101.50,+0.50,"7,093"
113/10/04,"20,575,626","2,084,861,487",102.00,103.50,100.00,100.00,-1.50,"12,418"
113/10/07,"15,669,859","1,602,000,688",102.00,103.50,101.50,102.00,+2.00,"8,699"
113/10/08,"16,807,564","1,700,662,081",101.00,102.00,100.50,102.00, 0.00,"9,102"
113/10/09,"40,350,903","4,225,721,045",103.50,105.50,103.00,105.00,+3.00,"22,700"
113/10/11,"56,010,297","6,032,915,566",105.50,109.00,104.50,108.50,+3.50,"34,315"
113/10/14,"31,497,780","3,415,166,889",109.50,110.00,107.50,109.00,+0.50,"21,027"
113/10/15,"44,052,220","4,825,850,331",110.00,111.00,108.00,109.00, 0.00,"25,362"
113/10/16,"26,720,082","2,910,782,716",107.00,110.00,106.50,109.50,+0.50,"16,386"
113/10/17,"25,097,948","2,763,564,212",109.50,111.00,109.00,110.50,+1.00,"15,659"
113/10/18,"38,007,366","4,221,891,899",112.50,113.00,109.00,109.00,-1.50,"20,357"
113/10/21,"16,091,842","1,777,906,185",110.00,111.50,109.50,110.50,+1.50,"9,551"
113/10/22,"41,246,083","4,627,828,240",111.00,113.00,109.50,113.00,+2.50,"24,370"
113/10/23,"21,652,869","2,443,770,098",113.00,114.00,112.00,113.00, 0.00,"14,912"
113/10/24,"21,754,215","2,405,658,456",112.50,112.50,109.50,109.50,-3.50,"17,829"
113/10/25,"83,696,004","9,571,453,321",110.50,116.00,110.00,115.00,+5.50,"46,530"
113/10/28,"42,703,914","4,861,533,751",116.00,116.50,112.00,113.50,-1.50,"23,322"
113/10/29,"32,622,161","3,644,679,000",112.50,113.00,110.00,112.50,-1.00,"17,083"
113/10/30,"21,563,917","2,415,265,907",113.50,113.50,111.00,111.00,-1.50,"11,342"
