日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"111,016,358","10,609,147,054",98.60,98.70,93.70,93.70,-4.90,"69,458"
113/01/03,"40,341,638","3,767,967,604",92.70,94.30,92.40,93.50,-0.20,"24,650"
113/01/04,"41,349,167","3,900,979,765",93.80,95.30,93.40,94.20,+0.70,"25,442"
113/01/05,"24,851,759","2,338,648,144",94.40,94.90,93.30,93.60,-0.60,"15,396"
113/01/08,"37,949,238","3,594,874,397",94.10,95.40,93.40,94.40,+0.80,"21,160"
113/01/09,"83,668,222","8,010,586,072",96.30,97.60,94.00,94.00,-0.40,"45,701"
113/01/10,"40,567,138","3,845,433,060",94.10,95.60,93.60,94.50,+0.50,"23,172"
113/01/11,"83,669,235","8,090,181,958",95.10,97.70,94.70,97.60,+3.10,"46,073"
113/01/12,"119,217,877","11,796,845,039",97.00,100.50,96.40,99.50,+1.90,"67,847"
113/01/15,"110,044,000","10,984,525,393",102.50,103.00,98.10,98.60,-0.90,"75,008"
113/01/16,"52,030,909","5,145,782,713",98.40,99.70,98.10,98.60, 0.00,"30,119"
113/01/17,"89,843,314","8,910,539,694",99.60,100.50,97.80,97.90,-0.70,"53,456"
113/01/18,"64,706,024","6,285,328,830",98.30,98.80,95.60,97.70,-0.20,"41,567"
113/01/19,"270,968,781","28,210,103,483",100.00,107.00,99.60,107.00,+9.30,"131,966"
113/01/22,"269,155,759","31,092,054,620",114.00,117.50,112.50,116.50,+9.50,"118,852"
113/01/23,"133,064,857","15,445,663,945",116.00,118.00,114.00,117.00,+0.50,"67,669"
113/01/24,"95,185,577","11,023,050,679",118.00,118.50,114.00,116.00,-1.00,"46,375"
113/01/25,"150,589,956","17,621,738,963",118.00,120.00,114.50,115.00,-1.00,"71,585"
113/01/26,"84,718,705","9,581,650,780",114.50,115.00,112.00,113.00,-2.00,"45,779"
113/01/29,"78,687,856","9,123,812,424",113.50,117.50,113.00,116.50,+3.50,"41,830"
113/01/30,"94,346,101","11,175,202,425",118.50,120.00,117.00,118.00,+1.50,"48,604"
113/01/31,"70,466,485","8,119,495,202",116.50,116.50,114.50,114.50,-3.50,"38,099"
