日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"17,844,460","2,037,087,411",114.50,115.00,113.50,114.00,+0.50,"9,812"
113/12/03,"27,071,136","3,113,362,209",115.50,117.00,113.50,115.00,+1.00,"13,977"
113/12/04,"18,624,104","2,148,593,032",115.00,116.00,114.00,116.00,+1.00,"10,873"
113/12/05,"27,201,037","3,183,012,808",116.50,118.00,116.00,117.00,+1.00,"15,704"
113/12/06,"56,772,663","6,806,975,974",118.00,122.00,118.00,119.00,+2.00,"31,402"
113/12/09,"21,173,576","2,516,014,210",120.00,120.50,117.50,118.50,-0.50,"17,829"
113/12/10,"20,056,273","2,333,878,895",118.00,118.50,115.50,116.50,-2.00,"13,732"
113/12/11,"25,544,283","2,917,821,891",114.50,115.50,113.50,114.00,-2.50,"15,651"
113/12/12,"17,923,801","2,050,995,093",115.50,116.00,113.50,113.50,-0.50,"10,737"
113/12/13,"26,463,910","2,969,254,210",113.00,114.00,111.00,111.50,-2.00,"19,332"
113/12/16,"45,635,561","4,948,168,353",111.50,112.50,106.00,106.50,-5.00,"29,428"
113/12/17,"22,968,286","2,492,870,791",106.50,110.00,106.50,108.50,+2.00,"12,014"
113/12/18,"23,540,779","2,516,604,322",107.50,108.00,106.00,108.00,-0.50,"14,563"
113/12/19,"18,862,343","1,997,069,805",105.50,106.50,105.00,106.50,-1.50,"12,409"
113/12/20,"23,709,403","2,523,890,028",106.50,108.00,106.00,106.00,-0.50,"11,384"
113/12/23,"20,189,560","2,186,221,306",108.00,109.50,107.50,108.00,+2.00,"10,131"
113/12/24,"20,027,796","2,167,979,507",109.00,109.50,107.50,107.50,-0.50,"8,643"
113/12/25,"13,738,728","1,483,456,286",108.50,109.00,107.00,108.00,+0.50,"6,424"
113/12/26,"26,979,996","2,882,965,029",108.50,109.50,106.00,106.00,-2.00,"14,292"
113/12/27,"13,556,956","1,444,839,618",106.50,107.50,106.00,106.50,+0.50,"6,700"
113/12/30,"22,053,666","2,317,000,198",106.50,107.00,104.00,104.00,-2.50,"13,643"
113/12/31,"21,410,430","2,224,098,918",104.00,105.00,103.00,104.00, 0.00,"10,033"
