日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"140,643,140","9,467,814,779",64.50,69.50,64.50,69.40,+2.70,"66,411"
112/06/02,"237,427,956","17,398,031,009",71.00,76.00,70.40,71.10,+1.70,"112,436"
112/06/05,"107,961,549","7,697,254,249",70.30,73.20,69.00,71.00,-0.10,"54,739"
112/06/06,"70,110,629","4,968,764,195",71.00,72.00,69.80,70.60,-0.40,"35,342"
112/06/07,"107,735,048","7,494,212,095",70.50,71.00,68.50,68.60,-2.00,"54,476"
112/06/08,"92,247,937","6,358,235,929",69.30,70.50,67.60,68.00,-0.60,"43,774"
112/06/09,"155,779,026","11,147,842,174",69.40,73.40,69.10,73.00,+5.00,"76,123"
112/06/12,"124,445,720","8,943,783,828",73.70,73.80,70.50,70.70,-2.30,"59,093"
112/06/13,"103,700,056","7,440,057,136",71.50,72.90,70.80,71.80,+1.10,"46,444"
112/06/14,"187,676,334","14,130,449,617",71.90,77.60,71.50,76.70,+4.90,"84,954"
112/06/15,"171,587,630","13,641,133,796",80.50,81.40,77.20,80.20,+3.50,"84,709"
112/06/16,"176,994,069","14,281,116,008",79.50,83.10,78.20,80.20, 0.00,"73,132"
112/06/19,"112,404,315","8,935,890,966",80.30,81.30,78.30,78.40,-1.80,"53,529"
112/06/20,"117,521,160","9,121,705,992",79.00,79.30,75.30,77.70,-0.70,"46,625"
112/06/21,"180,185,091","14,805,211,466",79.00,85.40,78.50,84.10,+6.40,"82,750"
112/06/26,"129,865,067","10,627,971,028",81.20,84.00,79.40,82.80,-1.30,"58,638"
112/06/27,"109,298,833","8,804,697,425",81.20,82.30,78.80,79.60,-3.20,"51,900"
112/06/28,"118,033,831","9,541,222,104",80.70,82.80,78.50,78.70,-0.90,"54,877"
112/06/29,"137,937,021","11,342,180,863",80.10,83.70,80.00,83.60,+4.90,"65,847"
112/06/30,"157,827,006","13,959,862,820",84.50,91.00,84.30,90.80,+7.20,"77,837"
