日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"4,599,067","137,164,466",29.75,29.90,29.65,29.90,+0.15,"2,115"
111/04/06,"5,626,423","167,950,128",29.90,30.00,29.75,29.80,-0.10,"2,670"
111/04/07,"13,495,803","397,975,686",29.75,29.75,29.25,29.25,-0.55,"10,952"
111/04/08,"8,909,445","260,355,499",29.30,29.40,29.05,29.15,-0.10,"7,238"
111/04/11,"8,690,211","253,527,666",29.30,29.50,29.05,29.05,-0.10,"4,686"
111/04/12,"7,077,487","205,829,214",29.05,29.20,29.00,29.00,-0.05,"3,486"
111/04/13,"6,180,216","181,136,366",29.30,29.40,29.10,29.40,+0.40,"3,141"
111/04/14,"3,801,252","112,059,224",29.50,29.55,29.40,29.50,+0.10,"1,706"
111/04/15,"4,588,779","134,624,475",29.45,29.45,29.25,29.40,-0.10,"2,432"
111/04/18,"5,579,108","163,318,905",29.25,29.40,29.10,29.35,-0.05,"3,443"
111/04/19,"5,584,263","164,008,016",29.35,29.55,29.25,29.25,-0.10,"2,573"
111/04/20,"10,694,433","312,814,793",29.35,29.40,29.15,29.15,-0.10,"4,033"
111/04/21,"7,094,696","207,566,249",29.45,29.45,29.20,29.30,+0.15,"2,485"
111/04/22,"10,267,907","299,556,102",29.20,29.25,29.05,29.10,-0.20,"4,239"
111/04/25,"21,473,788","617,468,716",28.95,28.95,28.50,28.60,-0.50,"13,493"
111/04/26,"11,221,489","322,613,320",28.70,28.95,28.60,28.85,+0.25,"4,716"
111/04/27,"18,045,061","512,949,419",28.60,28.65,28.20,28.25,-0.60,"7,984"
111/04/28,"13,884,447","392,563,269",28.25,28.55,28.10,28.40,+0.15,"5,095"
111/04/29,"8,343,949","237,354,421",28.50,28.60,28.40,28.50,+0.10,"2,711"
