日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"17,629,742","553,401,018",31.35,31.65,31.15,31.60,+0.25,"9,835"
111/02/08,"22,770,862","726,181,057",31.70,32.00,31.60,32.00,+0.40,"11,850"
111/02/09,"24,374,499","777,538,778",32.15,32.30,31.60,32.00, 0.00,"12,487"
111/02/10,"44,778,914","1,373,100,955",30.50,30.95,30.20,30.80,-1.20,"26,893"
111/02/11,"17,043,832","526,117,189",30.70,31.05,30.55,31.00,+0.20,"8,568"
111/02/14,"15,575,837","473,808,434",30.75,30.80,30.30,30.30,-0.70,"9,724"
111/02/15,"23,964,259","725,510,871",30.30,30.75,30.00,30.65,+0.35,"11,308"
111/02/16,"15,574,263","473,451,405",30.65,30.65,30.25,30.40,-0.25,"9,107"
111/02/17,"8,218,129","250,799,328",30.40,30.65,30.40,30.60,+0.20,"4,456"
111/02/18,"20,257,127","614,833,501",30.40,30.65,30.20,30.30,-0.30,"9,979"
111/02/21,"16,692,746","503,973,708",30.15,30.40,30.05,30.30, 0.00,"5,218"
111/02/22,"21,361,150","643,508,124",30.30,30.30,30.05,30.25,-0.05,"9,090"
111/02/23,"27,874,469","837,541,612",30.20,30.30,29.85,30.00,-0.25,"11,197"
111/02/24,"55,689,673","1,629,651,290",29.90,29.90,29.05,29.25,-0.75,"22,365"
111/02/25,"304,646,375","8,953,968,562",29.30,29.75,29.10,29.40,+0.15,"15,254"
