日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"5,541,044","161,607,093",29.20,29.45,29.00,29.00,-0.15,"2,489"
111/01/04,"4,749,160","138,114,330",29.05,29.15,29.00,29.10,+0.10,"5,878"
111/01/05,"6,335,182","184,233,852",29.05,29.20,29.05,29.05,-0.05,"2,875"
111/01/06,"8,023,304","232,500,661",29.05,29.10,28.90,28.95,-0.10,"3,436"
111/01/07,"7,040,621","204,460,765",29.00,29.25,28.95,29.05,+0.10,"4,180"
111/01/10,"9,972,106","290,876,445",29.25,29.45,29.05,29.10,+0.05,"5,106"
111/01/11,"17,398,036","508,534,702",29.25,29.35,29.10,29.35,+0.25,"5,922"
111/01/12,"21,029,899","622,692,819",29.45,29.80,29.40,29.75,+0.40,"7,670"
111/01/13,"19,142,061","571,121,655",29.80,30.10,29.45,30.00,+0.25,"9,119"
111/01/14,"10,582,402","315,430,245",29.90,29.90,29.60,29.85,-0.15,"5,466"
111/01/17,"15,484,230","465,860,065",29.90,30.20,29.85,30.15,+0.30,"6,944"
111/01/18,"12,259,131","368,201,567",30.15,30.30,29.90,30.00,-0.15,"6,440"
111/01/19,"69,003,790","2,125,318,309",30.20,31.40,30.05,30.95,+0.95,"27,359"
111/01/20,"39,780,708","1,241,787,460",31.00,31.50,30.90,31.50,+0.55,"18,983"
111/01/21,"23,990,272","745,691,274",31.40,31.40,30.90,31.25,-0.25,"10,597"
111/01/24,"31,178,761","970,720,584",31.05,31.50,30.55,31.45,+0.20,"12,693"
111/01/25,"29,696,957","932,091,955",31.20,31.60,31.05,31.60,+0.15,"12,719"
111/01/26,"18,348,556","575,093,524",31.55,31.60,31.20,31.35,-0.25,"9,810"
