日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"7,761,128","226,053,001",29.30,29.35,29.00,29.20,-0.20,"5,269"
112/01/04,"6,796,635","199,199,682",29.20,29.40,29.15,29.40,+0.20,"2,977"
112/01/05,"6,791,486","199,978,744",29.45,29.60,29.30,29.50,+0.10,"3,608"
112/01/06,"5,420,738","159,232,575",29.50,29.50,29.25,29.30,-0.20,"4,413"
112/01/09,"12,511,862","374,374,516",29.70,30.00,29.65,30.00,+0.70,"6,090"
112/01/10,"12,902,233","388,912,257",30.15,30.30,30.00,30.15,+0.15,"5,871"
112/01/11,"11,587,907","350,359,065",30.15,30.30,30.10,30.30,+0.15,"4,531"
112/01/12,"6,654,932","200,312,304",30.30,30.30,30.00,30.10,-0.20,"3,569"
112/01/13,"6,595,757","199,034,587",30.15,30.30,30.10,30.20,+0.10,"3,227"
112/01/16,"5,742,046","173,000,666",30.20,30.30,29.95,30.10,-0.10,"2,909"
112/01/17,"7,010,484","211,425,666",30.10,30.20,30.05,30.20,+0.10,"2,766"
112/01/30,"32,325,287","1,001,136,497",30.60,31.20,30.55,31.20,+1.00,"13,398"
112/01/31,"30,132,052","945,251,167",31.20,31.50,31.05,31.50,+0.30,"8,500"
