日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"17,772,644","364,935,959",21.05,21.35,20.15,20.20,-0.75,"7,008"
113/12/03,"8,184,369","167,350,526",20.45,20.80,20.30,20.45,+0.25,"3,783"
113/12/04,"21,678,460","468,209,189",20.80,21.95,20.80,21.90,+1.45,"9,450"
113/12/05,"16,383,705","354,779,869",21.70,22.15,21.40,21.50,-0.40,"8,591"
113/12/06,"32,009,251","725,677,596",21.55,23.35,21.55,22.65,+1.15,"14,103"
113/12/09,"13,043,850","289,906,118",22.20,22.45,22.05,22.20,-0.45,"6,591"
113/12/10,"8,203,990","181,644,935",22.20,22.55,21.90,21.90,-0.30,"3,810"
113/12/11,"11,393,323","242,793,834",21.90,21.90,21.00,21.00,-0.90,"5,782"
113/12/12,"8,754,715","183,343,852",21.30,21.45,20.65,20.75,-0.25,"4,698"
113/12/13,"6,855,362","139,945,962",20.60,20.70,20.25,20.35,-0.40,"3,070"
113/12/16,"7,351,900","150,727,770",20.50,20.80,20.25,20.30,-0.05,"3,477"
113/12/17,"7,295,760","150,416,847",20.50,20.95,20.45,20.50,+0.20,"3,169"
113/12/18,"5,327,010","110,995,688",20.50,21.15,20.40,20.95,+0.45,"2,720"
113/12/19,"4,171,853","86,513,375",20.50,20.95,20.45,20.85,-0.10,"2,073"
113/12/20,"8,823,757","179,975,230",20.75,20.85,20.20,20.20,-0.65,"3,709"
113/12/23,"3,045,086","62,385,708",20.40,20.75,20.25,20.40,+0.20,"1,736"
113/12/24,"7,173,767","150,336,107",20.60,21.15,20.60,20.85,+0.45,"3,431"
113/12/25,"2,615,538","54,451,930",20.85,21.15,20.70,20.75,-0.10,"1,636"
113/12/26,"3,393,453","70,560,841",20.85,21.20,20.60,20.70,-0.05,"1,928"
113/12/27,"3,916,349","80,379,228",20.80,20.80,20.40,20.60,-0.10,"2,012"
113/12/30,"7,787,626","157,093,416",20.45,20.45,20.00,20.10,-0.50,"3,779"
113/12/31,"9,662,118","190,655,890",19.95,19.95,19.50,19.80,-0.30,"4,773"
