日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"17,478,021","723,270,960",42.20,42.40,41.10,41.10,-1.10,"9,256"
111/01/04,"9,133,926","377,219,736",41.30,41.60,41.05,41.35,+0.25,"4,021"
111/01/05,"12,324,085","514,957,341",41.35,42.00,41.10,41.95,+0.60,"6,045"
111/01/06,"12,183,342","505,326,021",41.30,41.90,41.05,41.50,-0.45,"5,907"
111/01/07,"11,574,055","473,604,877",41.40,41.60,40.65,40.75,-0.75,"5,584"
111/01/10,"10,022,198","403,968,851",40.00,40.60,40.00,40.45,-0.30,"5,186"
111/01/11,"14,345,462","572,979,329",40.35,40.40,39.50,39.75,-0.70,"7,570"
111/01/12,"10,223,189","406,264,946",39.80,40.05,39.30,40.05,+0.30,"5,264"
111/01/13,"13,938,518","564,574,128",40.15,41.15,40.05,40.15,+0.10,"7,215"
111/01/14,"12,672,073","500,293,550",40.10,40.10,39.30,39.45,-0.70,"6,478"
111/01/17,"7,729,832","311,241,983",39.75,40.60,39.65,40.60,+1.15,"4,597"
111/01/18,"7,044,159","286,495,889",40.65,41.10,40.25,40.40,-0.20,"4,978"
111/01/19,"6,289,536","253,527,821",40.15,40.80,40.05,40.20,-0.20,"3,767"
111/01/20,"6,491,639","260,312,736",40.20,40.35,39.95,40.05,-0.15,"3,445"
111/01/21,"10,422,195","411,630,859",39.80,39.90,39.25,39.35,-0.70,"5,753"
111/01/24,"19,243,694","741,678,935",39.15,39.20,38.20,38.65,-0.70,"8,491"
111/01/25,"16,069,657","624,823,558",38.20,39.45,38.20,38.60,-0.05,"9,268"
111/01/26,"76,919,307","3,156,608,127",40.05,41.85,40.00,41.00,+2.40,"36,704"
