日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"11,735,337","403,268,602",35.00,35.00,34.10,34.35,-0.70,"6,639"
112/04/07,"11,478,322","403,464,720",34.50,35.55,34.50,35.15,+0.80,"5,413"
112/04/10,"6,513,281","227,815,042",35.20,35.40,34.80,34.85,-0.30,"3,687"
112/04/11,"8,887,663","313,338,001",35.30,35.45,35.10,35.15,+0.30,"4,180"
112/04/12,"5,013,387","176,340,803",35.20,35.35,34.95,35.20,+0.05,"2,708"
112/04/13,"6,940,789","241,555,969",35.20,35.20,34.65,34.65,-0.55,"3,592"
112/04/14,"4,323,970","149,824,210",34.80,34.85,34.50,34.65, 0.00,"2,228"
112/04/17,"4,819,097","166,484,307",34.65,34.70,34.30,34.70,+0.05,"2,524"
112/04/18,"5,321,621","183,273,755",34.70,34.90,34.30,34.30,-0.40,"2,649"
112/04/19,"7,390,548","251,892,760",34.45,34.45,33.90,33.95,-0.35,"4,006"
112/04/20,"4,574,358","156,230,767",33.95,34.35,33.80,34.10,+0.15,"2,390"
112/04/21,"10,097,361","340,755,103",34.10,34.25,33.60,33.70,-0.40,"4,918"
112/04/24,"12,328,446","420,720,954",33.85,34.30,33.75,34.25,+0.55,"5,271"
112/04/25,"24,300,558","811,580,147",34.50,34.50,32.90,33.20,-1.05,"10,508"
112/04/26,"26,985,025","861,920,402",32.80,33.00,31.40,31.80,-1.40,"12,881"
112/04/27,"15,847,113","512,594,942",32.05,32.60,32.05,32.50,+0.70,"6,664"
112/04/28,"9,531,859","309,070,488",32.70,32.85,32.20,32.20,-0.30,"4,223"
