日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"31,138,819","1,389,855,451",45.40,45.45,44.00,44.20,-1.50,"14,068"
110/07/02,"27,094,157","1,212,538,627",44.25,45.30,43.90,45.10,+0.90,"12,780"
110/07/05,"21,648,008","980,076,730",45.35,45.80,44.90,45.15,+0.05,"10,502"
110/07/06,"14,415,429","644,752,864",45.15,45.40,44.45,44.50,-0.65,"7,620"
110/07/07,"15,168,990","675,168,883",44.60,44.95,44.15,44.50, 0.00,"6,938"
110/07/08,"36,047,742","1,597,123,783",45.10,45.25,43.95,44.00,-0.50,"14,170"
110/07/09,"37,702,007","1,627,796,347",43.30,44.00,42.80,43.00,-1.00,"17,454"
110/07/12,"19,590,322","848,597,073",43.55,43.75,43.05,43.05,+0.05,"8,053"
110/07/13,"92,903,493","4,144,068,048",43.55,45.30,43.35,44.45,+1.40,"37,853"
110/07/14,"43,402,186","1,879,975,115",43.80,44.25,42.95,43.05,-1.40,"18,270"
110/07/15,"24,844,904","1,068,638,754",43.10,43.35,42.85,43.10,+0.05,"10,099"
110/07/16,"34,344,970","1,502,497,683",43.35,44.20,43.25,43.80,+0.70,"15,386"
110/07/19,"18,440,888","794,631,754",43.50,43.50,43.00,43.15,-0.65,"8,572"
110/07/20,"31,843,843","1,342,943,135",42.75,42.75,41.80,42.00,-1.15,"16,743"
110/07/21,"46,697,707","1,908,815,643",42.50,42.55,40.10,40.50,-1.50,"24,066"
110/07/22,"33,554,802","1,376,158,361",41.30,41.75,40.45,40.95,+0.45,"13,549"
110/07/23,"34,235,627","1,446,370,113",41.90,42.75,41.60,42.30,+1.35,"15,578"
110/07/26,"31,320,695","1,340,015,089",42.30,43.20,42.05,43.00,+0.70,"13,247"
110/07/27,"31,448,356","1,354,710,039",43.50,43.80,42.50,42.90,-0.10,"12,820"
110/07/28,"59,902,500","2,475,305,493",42.50,43.00,40.70,41.15,-1.75,"25,617"
110/07/29,"28,403,928","1,169,800,416",41.60,41.60,40.60,41.40,+0.25,"12,633"
110/07/30,"36,512,442","1,525,206,635",41.05,42.50,40.95,41.50,+0.10,"16,281"
