日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"32,858,235","1,301,611,510",39.35,40.45,38.60,40.45,+1.15,"13,662"
110/02/02,"46,017,091","1,866,206,540",40.70,41.15,39.95,40.25,-0.20,"16,536"
110/02/03,"22,666,931","915,505,711",40.60,40.90,39.90,40.25, 0.00,"9,043"
110/02/04,"16,636,458","667,372,074",40.25,40.55,39.90,40.00,-0.25,"6,896"
110/02/05,"36,481,004","1,484,325,825",40.40,41.00,40.10,40.95,+0.95,"14,280"
110/02/17,"62,182,649","2,616,346,956",43.00,43.00,41.35,41.65,+0.70,"22,282"
110/02/18,"226,941,054","10,055,408,783",42.20,45.80,42.20,45.80,+4.15,"78,130"
110/02/19,"162,504,495","7,398,458,439",45.80,46.70,44.60,46.35,+0.55,"55,523"
110/02/22,"169,554,736","8,144,248,998",47.65,50.00,46.80,47.20,+0.85,"65,422"
110/02/23,"77,349,493","3,593,625,528",46.50,47.15,45.70,46.55,-0.65,"31,928"
110/02/24,"95,267,773","4,459,382,766",46.65,48.00,45.65,45.65,-0.90,"35,584"
110/02/25,"116,907,694","5,551,453,864",47.10,48.40,46.75,48.40,+2.75,"39,344"
110/02/26,"104,344,850","4,913,514,042",46.80,47.65,46.55,47.20,-1.20,"37,564"
