日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"5,321,331","210,875,625",39.65,39.75,39.45,39.60,+0.10,"2,321"
111/06/02,"24,846,346","1,009,049,300",39.95,41.00,39.90,40.75,+1.15,"12,354"
111/06/06,"9,639,059","391,328,504",41.00,41.00,40.05,40.70,-0.05,"5,539"
111/06/07,"4,121,918","167,208,778",40.50,40.90,40.45,40.50,-0.20,"2,597"
111/06/08,"17,059,380","680,366,348",40.20,40.30,39.50,39.90,-0.60,"10,426"
111/06/09,"4,467,620","177,006,096",39.55,39.85,39.50,39.50,-0.40,"4,279"
111/06/10,"6,071,593","236,884,894",39.00,39.20,38.75,39.10,-0.40,"4,287"
111/06/13,"9,120,195","347,837,623",38.10,38.45,38.00,38.00,-1.10,"6,882"
111/06/14,"8,950,601","339,542,085",37.65,38.55,37.50,38.45,+0.45,"5,028"
111/06/15,"6,594,900","252,462,293",38.30,38.50,38.10,38.15,-0.30,"4,312"
111/06/16,"7,033,441","269,895,301",38.50,39.00,37.70,37.80,-0.35,"4,552"
111/06/17,"18,069,794","670,476,070",37.20,37.80,36.60,37.80, 0.00,"10,000"
111/06/20,"9,425,867","348,859,806",37.80,37.80,36.50,36.70,-1.10,"5,424"
111/06/21,"8,578,197","317,068,032",37.10,37.30,36.50,37.30,+0.60,"4,891"
111/06/22,"13,878,439","499,397,538",37.10,37.10,35.35,35.70,-1.60,"8,031"
111/06/23,"7,447,541","264,849,726",35.85,36.25,35.05,35.25,-0.45,"4,421"
111/06/24,"6,610,750","238,023,117",35.40,36.30,35.40,36.00,+0.75,"3,815"
111/06/27,"5,719,175","209,763,512",36.40,37.00,36.25,36.80,+0.80,"3,157"
111/06/28,"2,770,851","100,768,366",36.70,36.90,36.15,36.20,-0.60,"2,339"
111/06/29,"4,371,608","158,717,768",36.00,36.60,35.80,36.50,+0.30,"2,929"
111/06/30,"15,588,146","545,252,964",35.80,35.85,34.40,35.50,-1.00,"8,982"
