日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"30,674,502","1,262,272,662",40.30,41.70,40.20,41.60,+1.30,"13,851"
110/09/02,"24,101,317","986,278,336",41.00,41.40,40.50,40.90,-0.70,"9,763"
110/09/03,"21,496,371","893,741,225",41.35,41.90,41.15,41.50,+0.60,"9,108"
110/09/06,"17,825,962","738,763,794",41.80,41.80,41.10,41.15,-0.35,"7,471"
110/09/07,"26,908,551","1,115,522,412",41.30,41.75,40.85,41.50,+0.35,"10,593"
110/09/08,"43,909,003","1,747,072,580",40.65,40.80,38.85,38.90,X0.00,"18,036"
110/09/09,"14,862,413","580,761,103",38.90,39.40,38.80,38.90, 0.00,"7,415"
110/09/10,"18,484,139","735,555,200",39.05,40.20,39.05,40.05,+1.15,"7,738"
110/09/13,"10,325,362","410,869,603",40.05,40.30,39.45,39.50,-0.55,"4,925"
110/09/14,"9,006,603","353,385,580",39.70,39.70,39.00,39.05,-0.45,"4,703"
110/09/15,"20,882,236","798,738,194",39.10,39.15,38.00,38.00,-1.05,"10,992"
110/09/16,"8,208,958","313,406,759",38.30,38.45,38.00,38.20,+0.20,"4,119"
110/09/17,"40,103,600","1,495,706,413",37.50,37.95,37.00,37.15,-1.05,"17,017"
110/09/22,"28,127,920","1,012,055,226",35.70,36.80,35.05,36.40,-0.75,"11,375"
110/09/23,"18,789,196","681,955,533",36.65,37.05,35.90,36.25,-0.15,"9,213"
110/09/24,"10,562,065","386,636,484",36.40,36.90,36.35,36.85,+0.60,"5,576"
110/09/27,"11,991,687","447,377,330",36.85,37.65,36.65,37.50,+0.65,"5,529"
110/09/28,"8,123,028","303,193,814",37.30,37.60,36.90,37.40,-0.10,"4,071"
110/09/29,"14,652,525","542,054,495",36.40,37.75,36.40,36.85,-0.55,"7,360"
110/09/30,"10,136,384","373,697,728",36.90,37.15,36.50,36.85, 0.00,"4,600"
