日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"69,310,196","3,021,848,745",43.15,44.80,42.85,43.00,+0.80,"28,285"
110/06/02,"46,222,926","2,008,670,219",43.90,44.10,42.65,43.25,+0.25,"19,167"
110/06/03,"32,938,023","1,424,439,162",43.50,43.65,42.85,43.25, 0.00,"12,687"
110/06/04,"25,939,905","1,105,740,955",43.20,43.25,42.25,42.65,-0.60,"13,091"
110/06/07,"24,780,650","1,061,174,364",42.70,43.30,41.50,43.25,+0.60,"11,651"
110/06/08,"24,761,086","1,075,471,114",43.90,44.05,43.00,43.05,-0.20,"10,283"
110/06/09,"16,999,821","724,575,847",43.00,43.15,42.25,42.35,-0.70,"7,529"
110/06/10,"52,942,497","2,310,582,020",42.70,44.15,42.65,44.05,+1.70,"23,620"
110/06/11,"76,244,301","3,399,824,926",44.15,45.30,43.80,44.20,+0.15,"33,064"
110/06/15,"30,698,008","1,373,017,752",45.05,45.35,44.35,44.60,+0.40,"14,193"
110/06/16,"23,326,413","1,028,591,275",44.50,44.90,43.55,43.90,-0.70,"12,096"
110/06/17,"24,124,143","1,069,862,128",44.00,44.80,43.80,44.70,+0.80,"10,660"
110/06/18,"45,101,123","2,041,262,828",45.45,45.65,44.85,45.10,+0.40,"20,885"
110/06/21,"32,892,803","1,443,888,879",44.60,44.80,43.50,43.55,-1.55,"16,267"
110/06/22,"35,137,904","1,508,790,932",44.00,44.15,42.20,42.30,-1.25,"17,875"
110/06/23,"49,786,472","2,113,922,892",42.50,43.05,41.90,42.85,+0.55,"20,494"
110/06/24,"114,539,601","5,140,937,632",44.10,45.65,43.90,45.40,+2.55,"48,091"
110/06/25,"77,445,262","3,543,057,124",45.90,46.50,44.90,44.95,-0.45,"34,174"
110/06/28,"30,030,384","1,349,647,393",45.35,45.45,44.25,45.10,+0.15,"13,797"
110/06/29,"34,640,274","1,553,780,197",45.40,45.90,44.30,44.30,-0.80,"14,376"
110/06/30,"33,099,820","1,494,531,655",44.85,45.70,44.30,45.70,+1.40,"14,833"
