日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"100,766,074","4,581,425,841",45.10,45.95,44.85,45.30,+0.95,"39,686"
110/04/06,"44,325,765","2,025,717,221",46.15,46.40,45.35,45.45,+0.15,"19,658"
110/04/07,"31,152,492","1,410,968,232",45.80,45.85,45.00,45.35,-0.10,"13,754"
110/04/08,"46,204,049","2,119,067,456",45.50,46.20,45.45,45.85,+0.50,"18,675"
110/04/09,"165,367,941","7,835,267,085",46.25,49.15,45.70,47.70,+1.85,"62,086"
110/04/12,"98,384,333","4,648,261,943",48.00,48.10,46.40,46.80,-0.90,"41,734"
110/04/13,"81,250,808","3,763,465,012",47.10,47.90,44.80,44.95,-1.85,"36,411"
110/04/14,"67,333,772","2,997,443,296",45.45,45.60,43.90,44.70,-0.25,"26,078"
110/04/15,"39,992,803","1,807,665,157",45.00,45.60,44.85,45.30,+0.60,"16,128"
110/04/16,"131,744,444","6,223,068,404",46.45,47.85,46.30,47.15,+1.85,"51,917"
110/04/19,"66,417,886","3,127,647,825",47.50,47.85,46.55,47.00,-0.15,"28,110"
110/04/20,"76,392,291","3,616,564,393",47.00,48.40,46.35,46.90,-0.10,"33,389"
110/04/21,"42,108,962","1,979,028,329",46.60,47.40,46.55,46.95,+0.05,"18,420"
110/04/22,"72,381,896","3,343,623,117",47.50,47.65,44.10,44.90,-2.05,"32,005"
110/04/23,"46,855,587","2,165,692,069",45.25,46.80,45.05,46.75,+1.85,"19,283"
110/04/26,"116,970,945","5,618,093,974",47.50,48.65,47.40,48.05,+1.30,"46,101"
110/04/27,"102,792,985","4,950,846,599",48.15,48.75,47.55,48.60,+0.55,"37,004"
110/04/28,"126,417,813","5,970,208,500",47.70,47.85,46.75,46.80,-1.80,"54,327"
110/04/29,"55,124,198","2,540,013,026",46.95,47.10,45.80,45.85,-0.95,"23,221"
