日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"8,370,883","252,884,236",29.70,30.55,29.55,30.30,+0.50,"4,458"
111/11/02,"5,895,175","178,632,405",30.40,30.50,30.10,30.20,-0.10,"3,801"
111/11/03,"6,696,092","203,175,795",29.75,30.65,29.75,30.55,+0.35,"3,578"
111/11/04,"7,686,960","237,614,749",30.40,31.15,30.40,31.00,+0.45,"4,226"
111/11/07,"17,722,553","574,614,664",31.40,32.90,31.35,32.90,+1.90,"8,640"
111/11/08,"10,246,215","332,883,145",32.80,33.00,32.10,32.30,-0.60,"6,108"
111/11/09,"8,232,285","268,232,375",32.70,32.90,32.35,32.55,+0.25,"3,838"
111/11/10,"4,745,594","154,823,957",32.35,32.75,32.25,32.75,+0.20,"2,652"
111/11/11,"18,396,353","624,800,273",34.50,34.60,33.65,33.75,+1.00,"8,379"
111/11/14,"11,771,899","395,884,556",33.80,34.00,33.30,33.75, 0.00,"5,331"
111/11/15,"9,322,184","313,308,538",33.75,33.90,33.35,33.65,-0.10,"4,551"
111/11/16,"13,678,332","465,452,987",33.80,34.25,33.70,34.10,+0.45,"6,306"
111/11/17,"7,299,699","246,809,559",34.00,34.05,33.55,33.70,-0.40,"4,404"
111/11/18,"23,191,213","803,736,609",33.80,35.00,33.75,34.85,+1.15,"10,411"
111/11/21,"14,671,297","506,399,014",34.90,35.10,34.15,34.20,-0.65,"7,781"
111/11/22,"10,429,438","358,705,583",34.10,34.70,33.80,34.70,+0.50,"5,860"
111/11/23,"12,461,663","434,617,797",34.75,35.20,34.60,34.70, 0.00,"6,234"
111/11/24,"6,384,647","221,020,195",34.90,35.00,34.35,34.75,+0.05,"3,866"
111/11/25,"7,575,005","260,140,645",34.80,34.90,34.00,34.20,-0.55,"4,362"
111/11/28,"5,711,220","193,629,308",33.85,34.20,33.55,33.95,-0.25,"2,860"
111/11/29,"5,842,041","197,897,863",33.75,34.20,33.45,34.20,+0.25,"3,269"
111/11/30,"8,734,215","300,004,938",34.00,34.65,34.00,34.65,+0.45,"4,174"
