日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"12,617,053","504,742,295",39.90,40.40,39.50,40.35,+0.25,"7,651"
111/04/06,"13,913,706","549,782,691",40.00,40.05,39.30,39.45,-0.90,"10,664"
111/04/07,"11,095,524","437,635,490",39.20,39.65,39.10,39.35,-0.10,"4,795"
111/04/08,"12,328,683","492,411,414",40.05,40.20,39.65,39.90,+0.55,"7,139"
111/04/11,"14,332,515","571,222,255",40.00,40.10,39.55,39.75,-0.15,"6,662"
111/04/12,"14,318,571","560,629,611",39.65,40.20,38.60,38.75,-1.00,"10,884"
111/04/13,"11,262,045","442,522,515",39.20,39.90,38.50,39.90,+1.15,"6,738"
111/04/14,"12,922,604","505,741,359",40.00,40.00,38.80,38.80,-1.10,"9,511"
111/04/15,"9,496,756","363,603,525",38.55,38.75,38.20,38.20,-0.60,"5,928"
111/04/18,"6,317,169","241,735,899",38.15,38.60,37.75,38.40,+0.20,"3,442"
111/04/19,"8,113,314","315,984,870",38.70,39.15,38.60,39.00,+0.60,"4,202"
111/04/20,"17,773,051","710,700,582",39.80,40.45,39.45,40.45,+1.45,"8,252"
111/04/21,"8,793,740","352,821,316",40.40,40.40,39.90,40.05,-0.40,"5,231"
111/04/22,"6,549,026","260,895,479",39.60,40.15,39.50,39.80,-0.25,"3,307"
111/04/25,"12,858,666","495,027,228",39.10,39.15,38.15,38.15,-1.65,"10,198"
111/04/26,"10,601,726","404,107,240",38.40,38.55,37.80,38.00,-0.15,"5,519"
111/04/27,"24,863,317","940,430,607",37.00,38.70,37.00,38.25,+0.25,"11,767"
111/04/28,"17,397,446","658,782,283",38.35,38.40,37.50,37.75,-0.50,"7,926"
111/04/29,"15,142,145","583,942,148",38.45,39.15,38.05,38.20,+0.45,"6,332"
