日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"17,578,395","775,780,725",44.05,44.45,43.80,44.20,+0.70,"7,571"
111/03/02,"11,742,532","514,933,356",43.95,44.20,43.50,44.05,-0.15,"6,037"
111/03/03,"33,227,420","1,486,738,513",44.70,45.00,44.10,45.00,+0.95,"15,090"
111/03/04,"17,023,586","758,972,453",44.50,45.00,44.25,44.60,-0.40,"9,669"
111/03/07,"29,281,532","1,258,509,185",43.95,43.95,42.20,43.40,-1.20,"14,663"
111/03/08,"25,214,201","1,069,637,526",43.00,43.75,41.55,41.55,-1.85,"15,688"
111/03/09,"13,738,797","571,572,753",42.10,42.25,41.20,41.50,-0.05,"11,522"
111/03/10,"13,186,830","558,583,359",42.50,42.70,42.10,42.20,+0.70,"6,105"
111/03/11,"14,573,844","603,214,062",41.90,41.90,41.20,41.25,-0.95,"10,307"
111/03/14,"10,903,505","453,370,457",41.75,41.80,41.30,41.70,+0.45,"5,629"
111/03/15,"15,693,257","641,622,012",41.55,41.55,40.50,40.50,-1.20,"7,682"
111/03/16,"11,121,290","449,234,344",41.10,41.30,40.00,40.40,-0.10,"7,488"
111/03/17,"14,971,878","624,468,347",41.50,41.95,41.20,41.95,+1.55,"7,390"
111/03/18,"13,480,485","568,924,751",42.15,42.45,41.75,42.45,+0.50,"4,713"
111/03/21,"7,752,718","327,810,819",42.55,42.65,42.15,42.25,-0.20,"3,705"
111/03/22,"4,657,872","196,328,523",42.15,42.35,41.95,42.25, 0.00,"2,396"
111/03/23,"7,020,022","297,588,943",42.65,42.70,42.10,42.30,+0.05,"3,531"
111/03/24,"8,774,376","366,693,117",42.15,42.20,41.50,41.85,-0.45,"5,305"
111/03/25,"11,265,931","464,799,206",41.35,41.60,41.00,41.25,-0.60,"5,253"
111/03/28,"7,452,925","306,508,441",41.25,41.40,40.80,41.20,-0.05,"3,058"
111/03/29,"11,825,994","482,949,909",41.50,41.50,40.45,40.60,-0.60,"7,534"
111/03/30,"11,758,989","476,560,714",40.95,41.20,40.25,40.50,-0.10,"7,711"
111/03/31,"12,456,547","501,274,904",40.60,40.70,40.10,40.10,-0.40,"7,826"
