日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"66,532,411","3,076,894,885",46.00,47.10,45.30,45.55,-0.30,"23,898"
110/05/04,"75,797,325","3,406,540,249",46.35,46.65,42.35,44.90,-0.65,"29,953"
110/05/05,"65,883,549","2,854,295,712",44.60,45.15,42.00,42.00,-2.90,"29,724"
110/05/06,"51,029,660","2,122,439,304",42.50,42.80,40.50,40.95,-1.05,"21,947"
110/05/07,"64,356,954","2,752,334,653",41.70,43.70,41.65,43.10,+2.15,"25,450"
110/05/10,"41,388,236","1,779,506,122",43.30,43.75,42.00,42.60,-0.50,"19,953"
110/05/11,"67,393,156","2,708,469,757",40.60,41.10,39.00,39.70,-2.90,"29,605"
110/05/12,"73,123,295","2,749,904,251",39.40,39.90,35.75,36.85,-2.85,"29,988"
110/05/13,"48,599,244","1,810,637,938",35.20,38.35,35.05,38.00,+1.15,"20,543"
110/05/14,"47,740,768","1,871,996,608",39.35,40.35,38.20,38.30,+0.30,"21,939"
110/05/17,"49,247,793","1,758,507,893",35.00,37.50,34.55,34.90,-3.40,"19,747"
110/05/18,"49,977,973","1,870,886,830",35.95,38.35,35.75,38.35,+3.45,"18,034"
110/05/19,"34,833,356","1,329,855,760",38.35,39.15,37.40,38.40,+0.05,"15,520"
110/05/20,"23,539,181","890,954,386",38.10,38.45,37.40,37.60,-0.80,"11,362"
110/05/21,"22,294,286","857,057,426",38.45,39.00,37.70,38.80,+1.20,"9,564"
110/05/24,"23,094,912","898,294,774",38.30,39.60,37.85,39.05,+0.25,"10,060"
110/05/25,"53,818,504","2,184,113,611",39.70,41.50,39.50,40.35,+1.30,"24,021"
110/05/26,"35,257,062","1,445,600,692",41.25,41.90,40.60,40.80,+0.45,"15,235"
110/05/27,"19,830,052","802,834,771",40.50,40.95,40.10,40.70,-0.10,"8,784"
110/05/28,"80,941,761","3,438,678,025",41.90,43.45,41.60,42.50,+1.80,"35,563"
110/05/31,"35,882,408","1,523,670,782",42.95,43.05,42.05,42.20,-0.30,"16,856"
