日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"7,765,320","151,661,591",19.65,19.75,19.30,19.55,-0.25,"3,203"
114/01/03,"3,856,307","75,865,376",19.65,19.95,19.50,19.65,+0.10,"2,293"
114/01/06,"6,226,616","124,795,958",19.80,20.30,19.80,20.10,+0.45,"2,663"
114/01/07,"6,481,504","130,991,812",20.20,20.75,19.95,20.10, 0.00,"3,034"
114/01/08,"8,847,042","173,368,614",20.00,20.00,19.40,19.45,-0.65,"3,823"
114/01/09,"15,614,016","292,688,276",19.40,19.40,18.35,18.40,-1.05,"7,273"
114/01/10,"5,005,992","91,984,356",18.30,18.55,18.25,18.30,-0.10,"2,423"
114/01/13,"10,646,753","189,376,216",18.20,18.30,17.60,17.75,-0.55,"4,278"
114/01/14,"4,813,301","86,853,539",17.95,18.30,17.85,18.25,+0.50,"2,683"
114/01/15,"6,587,724","119,065,219",18.20,18.35,17.90,18.00,-0.25,"3,229"
114/01/16,"6,273,714","115,207,990",18.30,18.60,18.15,18.45,+0.45,"2,597"
114/01/17,"7,785,574","147,044,362",18.85,19.10,18.50,19.00,+0.55,"3,470"
114/01/20,"7,736,618","149,604,632",19.40,19.65,19.05,19.50,+0.50,"3,608"
114/01/21,"12,339,815","242,026,654",19.60,20.10,19.15,19.20,-0.30,"5,250"
114/01/22,"5,359,294","102,761,026",19.25,19.35,19.00,19.20, 0.00,"2,418"
