日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"5,290,026","163,424,653",30.55,31.30,30.35,31.00,-0.15,"2,915"
111/10/04,"9,423,671","301,017,222",31.60,32.20,31.60,32.20,+1.20,"4,985"
111/10/05,"10,955,642","356,076,938",32.60,32.85,32.10,32.50,+0.30,"6,128"
111/10/06,"6,105,476","195,138,082",32.50,32.55,31.70,32.00,-0.50,"3,728"
111/10/07,"5,319,596","170,923,089",31.80,32.40,31.75,32.15,+0.15,"2,784"
111/10/11,"8,898,735","274,027,922",31.55,31.60,30.20,30.40,-1.75,"6,237"
111/10/12,"7,438,997","230,563,744",30.60,31.45,30.45,31.45,+1.05,"3,646"
111/10/13,"6,921,809","213,578,752",31.20,31.50,30.35,30.55,-0.90,"4,462"
111/10/14,"13,507,716","434,906,823",31.50,32.60,31.40,32.45,+1.90,"6,887"
111/10/17,"9,693,952","309,045,186",31.80,32.60,31.05,32.60,+0.15,"5,470"
111/10/18,"12,038,194","396,095,534",32.95,33.10,32.50,32.95,+0.35,"5,288"
111/10/19,"11,611,273","375,414,103",32.90,33.00,32.00,32.00,-0.95,"6,606"
111/10/20,"14,685,751","468,184,238",31.65,32.15,31.30,32.15,+0.15,"4,623"
111/10/21,"4,146,640","132,559,834",32.00,32.25,31.65,31.80,-0.35,"2,427"
111/10/24,"6,539,017","211,624,111",32.40,32.80,32.05,32.10,+0.30,"3,606"
111/10/25,"6,067,061","193,137,602",32.05,32.35,31.50,31.60,-0.50,"3,048"
111/10/26,"26,679,992","797,970,446",30.30,30.40,29.40,30.05,-1.55,"12,889"
111/10/27,"12,371,141","371,715,985",29.95,30.20,29.80,30.00,-0.05,"5,729"
111/10/28,"20,109,368","583,124,357",29.80,29.80,28.60,28.70,-1.30,"10,269"
111/10/31,"13,014,878","383,174,101",29.05,29.80,28.90,29.80,+1.10,"6,019"
