日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"11,161,709","352,199,487",31.50,31.85,31.05,31.40,+0.05,"4,906"
113/01/03,"12,177,602","380,034,652",31.15,31.55,30.75,31.40, 0.00,"5,482"
113/01/04,"7,877,005","244,916,378",31.40,31.40,30.90,31.20,-0.20,"3,846"
113/01/05,"5,960,757","186,615,184",31.35,31.80,31.05,31.05,-0.15,"2,831"
113/01/08,"9,276,656","285,653,614",30.80,31.05,30.50,30.80,-0.25,"4,404"
113/01/09,"5,408,818","165,409,443",31.00,31.10,30.25,30.25,-0.55,"3,012"
113/01/10,"4,799,770","144,369,040",30.25,30.30,29.85,30.05,-0.20,"2,339"
113/01/11,"4,076,727","123,331,298",30.10,30.45,30.00,30.25,+0.20,"1,982"
113/01/12,"4,571,806","139,184,075",30.40,30.65,30.25,30.35,+0.10,"2,198"
113/01/15,"6,358,918","192,796,095",30.40,30.55,30.05,30.30,-0.05,"3,168"
113/01/16,"7,458,941","223,059,134",30.00,30.25,29.80,29.90,-0.40,"3,823"
113/01/17,"11,194,100","327,571,965",29.70,29.85,29.00,29.00,-0.90,"7,140"
113/01/18,"6,625,393","192,420,186",29.00,29.35,28.80,29.00, 0.00,"3,315"
113/01/19,"4,669,405","138,074,327",29.25,29.75,29.20,29.70,+0.70,"2,492"
113/01/22,"6,428,279","193,260,102",29.70,30.45,29.70,30.05,+0.35,"3,029"
113/01/23,"6,627,838","200,975,363",30.05,30.50,30.00,30.30,+0.25,"2,675"
113/01/24,"4,821,149","146,741,652",30.40,30.75,30.10,30.10,-0.20,"2,417"
113/01/25,"2,923,095","88,247,496",30.30,30.50,30.00,30.00,-0.10,"1,753"
113/01/26,"8,113,879","245,318,593",30.10,30.55,29.90,30.55,+0.55,"3,075"
113/01/29,"15,806,504","469,914,304",30.55,30.55,29.50,29.50,-1.05,"7,642"
113/01/30,"13,178,232","382,450,036",29.55,29.55,28.85,28.85,-0.65,"7,420"
113/01/31,"18,460,060","536,899,559",28.60,29.75,28.30,29.20,+0.35,"8,017"
