日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"4,921,299","1,723,980,356",347.00,354.00,344.00,349.00,+5.00,"5,975"
113/04/02,"3,947,987","1,377,507,871",353.50,353.50,345.50,347.50,-1.50,"4,689"
113/04/03,"5,509,721","1,885,699,512",343.00,347.50,338.00,345.00,-2.50,"7,302"
113/04/08,"5,737,864","1,957,577,547",347.00,352.50,338.00,338.00,-7.00,"8,005"
113/04/09,"7,802,817","2,594,392,189",339.00,341.00,328.50,329.00,-9.00,"10,187"
113/04/10,"4,901,505","1,616,390,808",330.00,334.00,327.50,329.00, 0.00,"6,092"
113/04/11,"7,312,629","2,355,722,903",328.00,331.00,318.00,318.50,-10.50,"12,241"
113/04/12,"8,956,258","2,861,463,248",321.00,323.50,315.50,323.00,+4.50,"10,435"
113/04/15,"4,452,944","1,404,241,032",320.00,320.00,312.50,312.50,-10.50,"7,923"
113/04/16,"10,698,743","3,341,179,881",310.00,320.00,303.00,313.00,+0.50,"11,533"
113/04/17,"5,833,919","1,848,223,056",315.00,321.00,314.00,314.00,+1.00,"9,348"
113/04/18,"7,354,323","2,351,476,619",314.00,324.50,310.00,322.00,+8.00,"9,863"
113/04/19,"10,886,833","3,393,669,457",318.00,327.50,297.00,306.00,-16.00,"14,958"
113/04/22,"10,109,535","3,003,643,066",306.00,308.00,289.50,290.00,-16.00,"13,879"
113/04/23,"8,122,670","2,370,957,504",294.00,296.00,287.00,295.00,+5.00,"8,454"
113/04/24,"12,593,069","3,731,973,244",301.50,304.50,293.00,294.50,-0.50,"13,290"
113/04/25,"13,709,606","3,880,359,198",290.00,292.50,278.00,279.00,-15.50,"17,573"
113/04/26,"20,847,165","6,088,975,211",282.00,302.00,277.50,295.50,+16.50,"20,258"
113/04/29,"9,271,642","2,784,232,772",302.00,305.50,296.00,297.50,+2.00,"13,426"
113/04/30,"4,619,992","1,367,518,098",299.50,301.50,293.50,294.00,-3.50,"8,412"
