日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"8,907,137","2,997,842,337",338.00,342.00,331.50,334.50,-1.50,"8,911"
113/07/02,"17,576,423","6,032,909,097",337.50,350.00,336.00,343.00,+8.50,"17,144"
113/07/03,"13,855,917","4,766,956,306",347.50,353.00,338.00,342.00,-1.00,"13,324"
113/07/04,"7,065,978","2,419,508,306",348.50,349.50,339.00,341.00,-1.00,"7,680"
113/07/05,"13,149,594","4,591,334,931",344.00,353.00,344.00,351.00,+10.00,"12,545"
113/07/08,"9,601,639","3,306,568,305",354.50,355.00,337.50,343.50,-7.50,"10,154"
113/07/09,"15,121,080","5,212,060,655",346.50,354.00,332.00,352.50,+9.00,"15,381"
113/07/10,"9,507,008","3,319,593,046",351.00,356.50,343.50,346.50,-6.00,"9,981"
113/07/11,"5,638,039","1,945,816,370",349.00,350.50,342.00,342.50,-4.00,"6,456"
113/07/12,"6,928,921","2,373,144,469",336.50,348.00,335.00,343.00,+0.50,"7,079"
113/07/15,"6,869,786","2,365,775,543",345.50,350.00,338.50,339.00,-4.00,"6,961"
113/07/16,"24,515,910","8,746,251,058",342.50,365.00,342.50,358.50,+19.50,"22,974"
113/07/17,"10,843,539","3,861,778,376",361.00,362.00,352.00,353.00,-5.50,"11,621"
113/07/18,"14,239,798","4,781,281,048",343.00,348.50,326.50,332.00,-21.00,"16,680"
113/07/19,"12,138,169","4,090,949,986",331.50,347.50,326.00,337.50,+5.50,"10,987"
113/07/22,"11,676,783","3,777,945,780",335.50,338.00,314.00,318.50,-19.00,"14,215"
113/07/23,"11,781,902","3,918,199,409",330.00,339.00,326.50,327.50,+9.00,"11,012"
113/07/26,"7,373,596","2,332,071,909",307.00,322.50,306.50,318.50,-9.00,"10,750"
113/07/29,"17,720,469","5,337,085,963",325.00,326.50,288.50,290.00,-28.50,"20,815"
113/07/30,"13,500,191","3,934,536,949",290.00,308.00,280.00,308.00,+18.00,"13,674"
113/07/31,"12,567,250","3,786,882,185",296.00,309.00,294.00,296.50,-11.50,"14,982"
