日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"2,111,788","467,838,475",222.50,224.00,220.00,220.50,-1.50,"2,380"
113/12/03,"2,275,693","506,580,026",223.00,226.00,220.50,220.50, 0.00,"2,301"
113/12/04,"3,762,312","849,615,465",222.00,228.50,222.00,224.50,+4.00,"4,317"
113/12/05,"5,157,158","1,175,917,843",226.00,232.50,224.00,227.00,+2.50,"7,747"
113/12/06,"5,953,068","1,377,013,351",229.00,234.50,226.00,229.50,+2.50,"7,017"
113/12/09,"5,993,064","1,401,118,576",229.00,238.00,227.00,235.00,+5.50,"6,315"
113/12/10,"6,823,973","1,602,309,208",236.50,241.50,230.50,231.50,-3.50,"12,730"
113/12/11,"3,344,606","779,249,366",231.00,236.00,230.00,231.00,-0.50,"9,025"
113/12/12,"2,572,867","597,691,250",235.00,235.50,230.00,230.50,-0.50,"9,334"
113/12/13,"2,526,858","582,167,841",230.00,233.00,227.50,230.00,-0.50,"5,756"
113/12/16,"10,911,867","2,573,550,031",233.00,241.50,230.50,233.00,+3.00,"12,340"
113/12/17,"23,799,821","5,851,577,750",235.50,252.00,234.50,245.00,+12.00,"26,693"
113/12/18,"9,773,477","2,365,236,755",244.50,246.50,238.50,239.50,-5.50,"10,712"
113/12/19,"6,257,613","1,458,958,843",233.00,236.50,230.50,233.50,-6.00,"6,568"
113/12/20,"6,041,759","1,413,399,332",232.00,240.00,230.00,231.00,-2.50,"8,150"
113/12/23,"3,489,826","818,924,963",234.50,236.50,231.50,234.50,+3.50,"3,859"
113/12/24,"3,408,844","798,684,204",237.00,238.50,232.00,232.00,-2.50,"5,014"
113/12/25,"2,291,543","538,624,340",235.00,237.00,233.00,235.00,+3.00,"3,733"
113/12/26,"1,761,117","412,480,800",237.00,237.00,233.00,233.50,-1.50,"4,653"
113/12/27,"11,675,499","2,850,855,191",234.50,248.00,232.50,245.50,+12.00,"11,470"
113/12/30,"7,843,527","1,890,585,217",246.00,246.50,238.00,239.00,-6.50,"12,558"
113/12/31,"3,744,674","896,940,225",238.50,241.50,236.50,241.00,+2.00,"3,863"
