日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"23,630,085","9,157,765,913",383.00,396.00,377.00,391.00,+5.50,"20,737"
112/12/04,"23,573,533","9,052,947,592",392.00,393.50,374.50,380.00,-11.00,"21,742"
112/12/05,"19,560,015","7,204,218,545",376.50,380.00,361.00,363.50,-16.50,"19,328"
112/12/06,"17,325,198","6,372,734,322",365.50,375.50,361.50,361.50,-2.00,"15,579"
112/12/07,"14,954,856","5,385,911,244",360.50,369.00,353.00,357.50,-4.00,"14,275"
112/12/08,"18,914,890","6,912,540,962",364.50,370.00,356.00,370.00,+12.50,"16,117"
112/12/11,"14,412,402","5,281,287,467",369.00,375.00,361.00,361.50,-8.50,"12,471"
112/12/12,"37,979,210","14,405,757,184",369.00,391.00,367.50,382.50,+21.00,"32,352"
112/12/13,"28,263,259","10,528,406,524",375.50,378.50,368.00,368.00,-14.50,"24,191"
112/12/14,"22,596,993","8,396,070,896",376.00,378.50,365.00,369.00,+1.00,"18,277"
112/12/15,"17,547,010","6,445,553,485",374.00,376.00,361.00,361.00,-8.00,"14,715"
112/12/18,"17,145,748","6,321,518,354",361.00,375.50,359.50,367.00,+6.00,"13,906"
112/12/19,"15,182,354","5,622,062,825",367.00,374.00,364.00,373.50,+6.50,"12,602"
112/12/20,"15,056,539","5,566,518,044",374.50,376.50,365.50,365.50,-8.00,"13,650"
112/12/21,"20,907,835","7,389,004,792",361.00,363.00,348.50,350.50,-15.00,"21,699"
112/12/22,"11,875,520","4,240,822,365",354.00,360.00,352.50,358.00,+7.50,"10,033"
112/12/25,"7,030,048","2,514,674,471",361.50,361.50,354.00,357.00,-1.00,"6,117"
112/12/26,"9,663,316","3,499,545,345",357.00,366.50,356.50,361.00,+4.00,"8,330"
112/12/27,"8,678,285","3,138,361,076",362.50,365.00,358.00,362.50,+1.50,"7,082"
112/12/28,"14,008,829","5,003,746,620",365.00,368.50,350.50,354.50,-8.00,"13,864"
112/12/29,"7,472,358","2,652,715,267",355.50,357.50,351.50,357.00,+2.50,"6,712"
