日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"14,558,337","4,576,120,676",312.00,319.00,310.50,312.50,+6.50,"11,608"
112/10/03,"11,575,666","3,561,743,925",314.00,316.00,303.00,304.00,-8.50,"11,796"
112/10/04,"9,218,495","2,773,851,777",299.00,304.50,297.50,303.00,-1.00,"8,432"
112/10/05,"22,753,360","7,176,112,782",306.00,321.50,304.00,321.00,+18.00,"18,902"
112/10/06,"13,672,103","4,374,968,003",321.00,323.00,315.00,323.00,+2.00,"18,329"
112/10/11,"30,425,526","10,220,487,563",329.00,344.50,328.00,331.00,+8.00,"26,337"
112/10/12,"22,810,624","7,756,366,688",337.50,345.00,334.00,345.00,+14.00,"18,204"
112/10/13,"17,713,191","5,999,659,271",342.00,344.00,332.00,343.00,-2.00,"14,568"
112/10/16,"21,644,404","7,459,629,176",342.00,350.00,334.00,350.00,+7.00,"17,703"
112/10/17,"38,625,836","13,839,580,026",356.50,367.00,349.50,352.50,+2.50,"31,189"
112/10/18,"26,067,764","9,135,618,294",353.50,358.50,341.00,351.00,-1.50,"21,136"
112/10/19,"22,570,236","7,740,371,362",347.50,350.00,335.00,343.00,-8.00,"18,501"
112/10/20,"16,781,200","5,631,401,179",337.50,341.00,330.00,334.50,-8.50,"13,811"
112/10/23,"20,796,954","6,983,998,131",332.00,342.00,327.00,338.50,+4.00,"16,186"
112/10/24,"19,274,394","6,508,325,911",340.00,342.50,331.50,339.50,+1.00,"14,869"
112/10/25,"29,827,538","9,848,565,444",335.00,336.00,325.00,325.00,-14.50,"23,884"
112/10/26,"16,762,207","5,352,287,467",312.00,325.00,311.00,318.00,-7.00,"13,714"
112/10/27,"17,205,452","5,381,872,945",320.00,320.00,306.50,308.50,-9.50,"14,928"
112/10/30,"13,542,309","4,322,234,472",310.50,326.00,310.00,326.00,+17.50,"11,357"
112/10/31,"25,864,932","8,221,833,562",325.50,331.00,300.50,302.00,-24.00,"22,869"
