日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"7,333,049","1,574,174,851",214.00,221.50,209.00,219.50,+7.00,"7,293"
114/04/02,"8,905,113","2,018,652,574",217.00,232.50,216.00,231.50,+12.00,"7,952"
114/04/07,"278,941","58,159,067",208.50,208.50,208.50,208.50,-23.00,912
114/04/08,"13,212,798","2,561,277,108",202.00,205.50,188.00,192.00,-16.50,"17,151"
114/04/09,"11,133,579","2,005,970,586",175.00,189.50,173.00,173.00,-19.00,"10,911"
114/04/10,"977,245","185,676,550",190.00,190.00,190.00,190.00,+17.00,878
114/04/11,"13,267,982","2,524,745,169",188.50,200.50,178.50,200.50,+10.50,"12,465"
114/04/14,"10,178,802","2,094,740,127",206.50,211.00,202.00,206.00,+5.50,"8,427"
114/04/15,"8,538,332","1,830,131,055",208.00,219.00,206.50,219.00,+13.00,"7,525"
114/04/16,"5,084,050","1,097,281,477",216.50,220.50,212.00,212.00,-7.00,"11,795"
114/04/17,"14,895,798","2,988,076,017",202.50,207.00,194.00,202.00,-10.00,"37,449"
114/04/18,"10,954,288","2,182,199,723",201.00,204.50,195.50,196.50,-5.50,"10,064"
114/04/21,"4,977,972","961,957,135",198.00,198.00,190.00,190.50,-6.00,"4,545"
114/04/22,"7,793,431","1,489,262,933",189.50,196.50,187.50,188.00,-2.50,"6,826"
114/04/23,"32,796,575","5,986,095,461",192.00,192.50,176.00,178.00,-10.00,"29,713"
114/04/24,"14,725,580","2,622,488,742",180.50,182.50,174.50,175.00,-3.00,"13,163"
114/04/25,"13,399,696","2,409,176,509",181.50,183.00,177.50,178.50,+3.50,"10,491"
114/04/28,"9,255,614","1,683,086,800",179.50,184.00,179.50,183.00,+4.50,"7,439"
114/04/29,"6,383,918","1,167,863,666",183.00,184.50,181.00,184.00,+1.00,"6,446"
114/04/30,"6,025,021","1,093,274,888",184.00,184.50,179.50,180.00,-4.00,"9,119"
