日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"79,362","6,359,237",80.40,80.40,79.90,80.00,-0.40,93
111/11/02,"99,024","7,975,009",80.10,80.80,80.10,80.40,+0.40,114
111/11/03,"73,657","5,919,356",80.10,80.60,80.10,80.40, 0.00,104
111/11/04,"93,756","7,561,742",79.60,81.10,79.60,81.10,+0.70,120
111/11/07,"111,499","9,041,126",81.60,81.60,80.70,81.10, 0.00,130
111/11/08,"129,982","10,593,148",81.10,81.80,81.10,81.70,+0.60,152
111/11/09,"180,405","14,940,486",82.10,83.10,82.10,83.10,+1.40,194
111/11/10,"194,029","16,238,769",83.00,84.30,83.00,83.80,+0.70,213
111/11/11,"256,580","21,808,007",86.00,87.00,84.20,84.70,+0.90,267
111/11/14,"287,920","24,530,244",85.50,85.60,84.70,85.20,+0.50,213
111/11/15,"194,387","16,561,777",85.20,85.60,85.00,85.60,+0.40,217
111/11/16,"155,203","13,227,631",86.00,86.00,84.90,85.00,-0.60,169
111/11/17,"151,882","12,914,988",84.90,85.40,84.60,85.30,+0.30,154
111/11/18,"137,253","11,710,984",85.20,85.90,85.00,85.20,-0.10,164
111/11/21,"90,928","7,735,175",85.20,85.30,84.90,85.00,-0.20,148
111/11/22,"167,429","14,243,245",84.90,85.40,84.70,85.40,+0.40,154
111/11/23,"133,652","11,408,516",85.60,85.90,85.20,85.60,+0.20,167
111/11/24,"274,495","23,499,222",85.00,86.40,85.00,86.40,+0.80,231
111/11/25,"135,295","11,665,701",86.00,86.50,85.80,86.40, 0.00,253
111/11/28,"209,352","17,834,904",85.20,85.90,83.70,85.60,-0.80,219
111/11/29,"103,743","8,833,424",85.00,85.30,84.70,85.20,-0.40,126
111/11/30,"129,327","11,049,121",85.20,85.90,85.20,85.90,+0.70,137
