日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"965,411","78,634,760",83.80,83.80,80.20,80.20,-4.20,840
111/07/04,"566,941","45,381,432",79.80,81.70,79.00,79.80,-0.40,463
111/07/05,"503,834","40,005,220",81.40,81.40,78.10,79.70,-0.10,517
111/07/06,"411,118","32,334,277",80.00,80.20,78.00,78.00,-1.70,415
111/07/07,"972,005","76,274,697",76.50,80.10,76.50,79.70,+1.70,583
111/07/08,"873,610","71,713,383",80.10,83.50,80.10,83.30,+3.60,825
111/07/11,"391,897","32,072,857",83.00,83.00,81.50,81.80,-1.50,412
111/07/12,"253,370","20,365,911",81.40,81.40,80.10,80.30,-1.50,252
111/07/13,"301,110","24,449,313",82.00,82.40,80.70,81.10,+0.80,266
111/07/14,"358,796","29,200,784",81.00,81.90,80.50,81.60,+0.50,316
111/07/15,"287,595","23,787,092",81.80,83.30,81.80,83.00,+1.40,270
111/07/18,"251,547","21,059,790",83.10,84.30,83.00,84.10,+1.10,243
111/07/19,"163,302","13,695,254",83.50,84.20,83.30,84.20,+0.10,177
111/07/20,"338,052","28,889,696",85.00,85.90,85.00,85.30,+1.10,298
111/07/21,"199,142","17,122,008",85.40,86.40,85.40,86.40,+1.10,199
111/07/22,"343,492","29,716,186",86.40,86.90,86.20,86.90,+0.50,297
111/07/25,"154,862","13,430,277",86.50,87.30,85.40,86.90, 0.00,181
111/07/26,"194,845","16,897,762",86.90,87.20,86.40,86.60,-0.30,203
111/07/27,"149,369","12,985,701",86.50,87.60,86.30,87.60,+1.00,140
111/07/28,"179,642","15,659,665",88.00,88.00,86.70,87.20,-0.40,196
111/07/29,"384,170","33,526,071",87.50,87.50,86.70,87.50,+0.30,225
