日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"385,624","33,437,357",87.60,87.60,86.40,86.90,-0.70,468
112/03/02,"266,398","23,355,557",86.90,88.10,86.90,88.10,+1.20,285
112/03/03,"449,056","39,878,131",88.30,89.30,88.20,89.10,+1.00,444
112/03/06,"330,808","29,588,127",89.40,89.70,89.00,89.70,+0.60,355
112/03/07,"201,307","18,025,465",89.50,89.90,89.10,89.90,+0.20,274
112/03/08,"258,994","23,183,232",89.60,89.80,89.10,89.80,-0.10,267
112/03/09,"244,556","21,819,468",89.80,89.80,88.70,89.30,-0.50,341
112/03/10,"351,174","30,917,324",88.60,88.60,87.00,88.40,-0.90,462
112/03/13,"343,833","30,255,827",87.80,88.90,86.90,88.90,+0.50,389
112/03/14,"230,818","20,274,135",88.00,88.20,87.20,88.00,-0.90,286
112/03/15,"179,074","15,723,847",88.20,88.50,87.30,87.40,-0.60,205
112/03/16,"262,195","22,795,890",86.80,87.30,86.60,87.00,-0.40,257
112/03/17,"735,629","63,984,798",87.50,87.80,86.30,87.00, 0.00,669
112/03/20,"394,315","34,547,449",86.60,88.00,86.60,87.90,+0.90,364
112/03/21,"332,195","29,359,507",87.90,88.70,87.90,88.70,+0.80,321
112/03/22,"192,379","17,089,367",88.80,89.10,88.70,88.70, 0.00,205
112/03/23,"169,890","14,995,188",88.00,88.50,88.00,88.20,-0.50,298
112/03/24,"231,522","20,377,270",88.20,88.30,87.90,87.90,-0.30,277
112/03/27,"141,667","12,507,117",88.00,88.50,87.90,88.40,+0.50,252
112/03/28,"133,443","11,764,869",88.70,88.70,87.90,88.30,-0.10,230
112/03/29,"145,428","12,808,390",88.10,88.40,87.80,87.90,-0.40,262
112/03/30,"310,336","27,144,746",88.00,88.00,87.00,87.80,-0.10,512
112/03/31,"168,291","14,756,643",87.80,88.00,87.50,87.60,-0.20,295
