日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"298,722","30,874,905",103.50,104.00,102.50,103.50,-1.00,298
111/05/04,"229,363","23,901,181",104.00,105.00,103.50,104.50,+1.00,217
111/05/05,"406,295","42,479,911",105.50,105.50,104.00,104.50, 0.00,283
111/05/06,"292,566","30,123,124",102.50,104.00,102.00,103.50,-1.00,241
111/05/09,"469,038","47,640,786",103.00,103.00,100.50,101.50,-2.00,420
111/05/10,"412,019","41,471,073",100.00,102.00,99.50,102.00,+0.50,358
111/05/11,"668,590","66,859,084",100.50,101.00,99.50,99.50,-2.50,626
111/05/12,"714,268","70,796,352",100.00,100.50,98.00,98.00,-1.50,655
111/05/13,"317,911","31,341,759",98.60,99.30,98.00,99.20,+1.20,310
111/05/16,"285,928","28,514,225",99.50,100.50,99.30,99.70,+0.50,266
111/05/17,"326,916","32,741,724",99.80,101.00,99.10,101.00,+1.30,297
111/05/18,"437,552","44,615,583",101.50,103.00,101.00,103.00,+2.00,333
111/05/19,"368,822","37,016,769",101.00,101.00,99.90,101.00,-2.00,297
111/05/20,"182,801","18,404,295",100.00,101.00,100.00,101.00, 0.00,196
111/05/23,"284,128","28,458,393",101.50,101.50,100.00,100.00,-1.00,240
111/05/24,"249,119","24,881,597",100.50,101.00,99.30,99.80,-0.20,246
111/05/25,"236,999","23,739,370",99.70,101.00,99.60,100.50,+0.70,191
111/05/26,"284,776","28,751,533",101.00,101.50,100.50,101.00,+0.50,211
111/05/27,"468,409","47,346,686",102.00,102.00,100.50,101.00, 0.00,328
111/05/30,"408,771","41,905,626",102.00,103.00,101.50,102.50,+1.50,326
111/05/31,"453,307","46,786,734",102.50,103.50,102.50,103.50,+1.00,306
