日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"1,067,889","115,349,896",107.50,109.50,107.00,107.50,+1.50,772
111/03/02,"498,742","53,419,133",107.50,108.50,106.00,108.00,+0.50,470
111/03/03,"1,298,981","142,591,505",109.00,111.00,108.00,110.00,+2.00,"1,044"
111/03/04,"1,202,036","129,578,525",108.50,109.00,106.50,108.00,-2.00,929
111/03/07,"1,403,573","147,383,984",106.00,106.50,104.00,104.00,-4.00,"1,013"
111/03/08,"1,296,843","134,598,328",103.00,105.50,102.00,103.50,-0.50,903
111/03/09,"600,247","62,861,078",104.50,106.50,103.00,105.50,+2.00,636
111/03/10,"849,301","91,436,700",107.50,109.00,106.50,106.50,+1.00,596
111/03/11,"547,359","59,013,409",106.50,108.50,106.50,108.50,+2.00,508
111/03/14,"527,507","57,109,414",108.00,110.00,107.50,107.50,-1.00,407
111/03/15,"865,034","91,174,731",107.00,107.50,104.50,105.00,-2.50,676
111/03/16,"457,372","48,473,464",106.00,106.50,105.00,106.50,+1.50,402
111/03/17,"982,487","106,726,076",108.00,109.50,107.50,109.00,+2.50,702
111/03/18,"783,229","85,562,166",109.00,110.00,108.00,109.00, 0.00,683
111/03/21,"1,625,080","180,306,485",110.00,112.50,109.50,110.00,+1.00,"1,218"
111/03/22,"481,747","52,930,836",110.50,111.00,108.50,109.50,-0.50,625
111/03/23,"1,704,304","189,281,165",111.50,114.50,109.00,109.50, 0.00,"1,282"
111/03/24,"455,932","49,826,599",110.00,110.00,108.50,109.50, 0.00,660
111/03/25,"520,259","56,641,456",110.00,110.00,108.50,108.50,-1.00,484
111/03/28,"513,953","55,494,082",107.50,109.00,107.00,108.50, 0.00,509
111/03/29,"313,922","34,148,297",109.00,109.50,108.00,108.50, 0.00,376
111/03/30,"1,052,644","115,938,030",109.50,111.50,109.50,109.50,+1.00,796
111/03/31,"707,955","77,583,095",110.00,110.50,109.50,109.50, 0.00,405
