日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"1,014,679","80,890,624",80.50,80.50,79.10,80.00,-1.50,748
110/10/04,"732,124","57,701,627",80.20,80.30,78.20,78.40,-1.60,532
110/10/05,"536,412","41,617,998",77.30,78.50,76.50,78.30,-0.10,406
110/10/06,"472,488","36,977,221",79.30,79.30,77.90,78.30, 0.00,350
110/10/07,"509,149","41,005,670",80.30,80.90,79.80,80.90,+2.60,413
110/10/08,"519,751","42,396,374",81.10,81.90,80.90,81.90,+1.00,412
110/10/12,"569,341","46,728,541",81.10,82.70,81.10,82.40,+0.50,505
110/10/13,"490,840","40,040,679",82.90,82.90,80.90,81.50,-0.90,542
110/10/14,"247,272","20,037,018",81.50,81.60,80.60,80.90,-0.60,211
110/10/15,"318,927","26,015,328",81.50,81.70,81.30,81.50,+0.60,287
110/10/18,"255,603","20,799,893",81.50,81.60,81.10,81.60,+0.10,210
110/10/19,"390,382","31,938,431",81.60,82.10,81.50,81.90,+0.30,357
110/10/20,"417,549","34,061,824",82.50,82.50,81.40,81.60,-0.30,313
110/10/21,"949,487","77,676,746",82.00,82.00,81.40,82.00,+0.40,435
110/10/22,"482,550","39,710,896",82.00,82.80,81.80,82.50,+0.50,358
110/10/25,"385,120","31,936,664",82.50,83.40,82.30,83.30,+0.80,577
110/10/26,"617,404","51,539,732",83.50,83.90,83.10,83.40,+0.10,530
110/10/27,"271,295","22,677,850",83.30,83.70,83.30,83.70,+0.30,420
110/10/28,"400,069","33,694,062",83.70,84.60,83.70,84.40,+0.70,395
110/10/29,"1,278,297","108,562,314",84.40,85.50,84.10,85.00,+0.60,730
