日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"467,417","40,290,156",85.60,86.50,85.60,86.30,-0.40,380
112/06/02,"613,018","53,154,202",86.60,87.20,86.10,87.00,+0.70,490
112/06/05,"361,850","31,644,599",87.00,87.80,87.00,87.50,+0.50,323
112/06/06,"234,098","20,481,362",87.80,87.80,87.30,87.70,+0.20,264
112/06/07,"348,726","30,579,269",87.70,87.90,87.50,87.90,+0.20,341
112/06/08,"409,184","35,958,667",88.00,88.00,87.60,87.90, 0.00,339
112/06/09,"404,776","35,646,778",88.00,88.20,87.90,88.20,+0.30,387
112/06/12,"423,997","37,299,993",88.40,88.40,87.70,88.00,-0.20,384
112/06/13,"1,095,552","95,673,542",88.00,88.10,86.90,87.30,-0.70,842
112/06/14,"837,099","73,110,395",87.30,87.90,87.00,87.10,-0.20,579
112/06/15,"974,519","84,788,747",87.40,87.50,86.90,86.90,-0.20,633
112/06/16,"713,776","62,255,190",86.90,87.60,86.90,87.60,+0.70,538
112/06/19,"1,214,998","105,569,768",87.60,87.60,86.60,86.70,-0.90,"1,027"
112/06/20,"1,204,934","104,640,102",87.20,87.20,86.40,87.10,+0.40,912
112/06/21,"656,947","57,570,538",87.10,87.90,87.10,87.80,+0.70,555
112/06/26,"557,633","48,871,793",87.90,88.10,87.00,87.50,-0.30,412
112/06/27,"861,244","75,116,289",87.70,87.70,86.80,87.30,-0.20,576
112/06/28,"1,659,833","144,874,320",86.90,87.50,86.90,87.50,+0.20,860
112/06/29,"1,336,244","108,869,776",81.30,82.00,81.20,81.80,X0.00,812
112/06/30,"389,994","32,087,974",81.90,83.00,81.50,82.90,+1.10,447
