日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"1,556,894","219,486,243",140.00,143.50,139.00,142.00,+5.50,"1,463"
113/08/02,"1,338,084","187,324,194",137.50,143.00,137.00,138.00,-4.00,"1,185"
113/08/05,"2,834,932","357,928,577",134.50,134.50,124.50,125.50,-12.50,"2,530"
113/08/06,"2,076,419","256,940,608",128.50,130.00,117.00,125.00,-0.50,"2,029"
113/08/07,"1,753,375","234,010,425",126.00,137.00,126.00,136.00,+11.00,"1,695"
113/08/08,"1,276,742","172,881,706",133.00,137.50,133.00,136.00, 0.00,"1,423"
113/08/09,"6,798,709","848,226,432",131.00,131.50,122.50,123.50,-12.50,"6,154"
113/08/12,"3,017,192","365,920,316",121.50,122.50,119.50,122.00,-1.50,"2,540"
113/08/13,"1,263,990","154,643,692",122.50,123.50,121.00,123.00,+1.00,"1,069"
113/08/14,"1,162,162","142,781,680",124.00,124.50,122.00,122.00,-1.00,"1,012"
113/08/15,"725,713","88,392,514",122.50,122.50,121.00,122.00, 0.00,768
113/08/16,"1,297,467","160,886,541",123.00,125.00,123.00,124.00,+2.00,"1,150"
113/08/19,"1,129,811","141,179,593",125.00,126.00,123.50,125.50,+1.50,"1,083"
113/08/20,"1,509,344","191,635,163",127.00,128.50,125.50,127.00,+1.50,"1,362"
113/08/21,"866,109","108,439,541",126.00,127.00,124.00,124.00,-3.00,928
113/08/22,"533,849","66,579,174",126.00,126.00,124.00,124.00, 0.00,496
113/08/23,"740,096","91,327,468",123.00,125.00,121.50,125.00,+1.00,732
113/08/26,"669,735","83,973,264",125.50,126.50,124.00,124.50,-0.50,712
113/08/27,"2,356,837","303,937,787",123.50,131.50,123.50,131.50,+7.00,"2,135"
113/08/28,"6,339,320","862,646,543",135.50,138.50,134.00,135.50,+4.00,"6,157"
113/08/29,"1,627,104","217,718,759",132.00,135.50,132.00,134.50,-1.00,"1,645"
113/08/30,"2,788,553","382,696,924",138.00,139.50,135.00,136.00,+1.50,"2,702"
