日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"90,742","7,553,479",83.50,83.50,82.80,83.50,-0.30,152
112/01/04,"83,293","6,974,167",83.80,84.00,83.50,83.70,+0.20,101
112/01/05,"163,182","13,722,576",84.00,84.60,83.70,84.60,+0.90,138
112/01/06,"97,902","8,249,862",84.60,84.60,83.80,84.20,-0.40,103
112/01/09,"265,238","22,584,753",84.50,85.40,84.50,85.20,+1.00,295
112/01/10,"170,613","14,599,481",85.30,85.80,85.30,85.70,+0.50,189
112/01/11,"138,504","11,851,922",85.00,85.80,85.00,85.80,+0.10,178
112/01/12,"192,414","16,543,024",85.90,86.30,85.50,86.30,+0.50,217
112/01/13,"134,883","11,600,739",86.50,86.50,85.50,86.00,-0.30,197
112/01/16,"184,175","15,689,963",86.00,86.00,84.90,85.30,-0.70,246
112/01/17,"123,482","10,505,209",85.20,85.40,84.80,85.30, 0.00,181
112/01/30,"355,579","30,589,307",86.30,86.30,85.50,86.10,+0.80,340
112/01/31,"322,347","27,670,663",86.40,86.50,85.30,85.30,-0.80,319
