日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"308,992","33,524,346",108.00,109.00,108.00,108.50,-1.00,313
111/04/06,"440,369","47,714,191",109.00,109.00,108.00,109.00,+0.50,404
111/04/07,"1,295,696","137,586,201",108.00,108.00,105.00,105.00,-4.00,"1,090"
111/04/08,"432,602","46,122,384",106.50,107.00,106.00,107.00,+2.00,325
111/04/11,"1,005,631","104,817,826",107.00,107.00,103.00,104.00,-3.00,841
111/04/12,"707,359","73,714,776",103.00,105.00,103.00,105.00,+1.00,450
111/04/13,"559,013","59,169,001",105.50,107.00,104.50,107.00,+2.00,465
111/04/14,"624,612","67,171,953",107.00,108.50,106.50,107.50,+0.50,441
111/04/15,"612,126","64,640,763",107.00,107.00,104.50,106.00,-1.50,401
111/04/18,"528,290","55,321,088",106.00,106.00,104.00,105.50,-0.50,408
111/04/19,"320,688","33,993,569",106.00,107.00,105.50,106.00,+0.50,278
111/04/20,"387,129","40,962,313",106.00,107.00,105.50,105.50,-0.50,239
111/04/21,"469,837","49,725,999",105.50,107.00,105.00,105.50, 0.00,246
111/04/22,"562,705","58,887,423",105.00,105.50,104.00,104.50,-1.00,350
111/04/25,"801,364","82,316,328",104.00,104.00,102.00,103.00,-1.50,596
111/04/26,"469,919","48,213,014",104.00,104.00,102.00,103.00, 0.00,369
111/04/27,"830,702","83,485,579",101.00,102.00,99.70,101.00,-2.00,626
111/04/28,"468,782","48,207,152",101.50,103.50,101.50,103.00,+2.00,317
111/04/29,"375,727","39,108,796",104.00,104.50,103.50,104.50,+1.50,311
