日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"192,784","18,987,358",98.50,98.70,98.30,98.50,-0.10,183
113/01/03,"271,007","26,571,489",98.30,98.30,97.80,98.20,-0.30,351
113/01/04,"468,877","45,605,109",98.00,98.20,96.50,96.70,-1.50,602
113/01/05,"562,288","54,237,079",96.70,96.90,96.00,96.70, 0.00,648
113/01/08,"458,733","43,977,653",97.00,97.10,95.50,95.50,-1.20,548
113/01/09,"773,316","73,254,826",95.60,96.00,94.30,94.70,-0.80,664
113/01/10,"213,310","20,320,394",94.70,95.80,94.60,95.80,+1.10,243
113/01/11,"137,928","13,195,486",95.80,95.80,95.50,95.60,-0.20,188
113/01/12,"121,856","11,677,502",96.30,96.30,95.60,95.70,+0.10,168
113/01/15,"237,604","23,001,910",96.70,97.30,96.40,96.70,+1.00,340
113/01/16,"226,982","21,795,987",96.30,96.30,95.80,95.80,-0.90,352
113/01/17,"385,230","36,598,772",95.10,95.60,94.50,95.10,-0.70,519
113/01/18,"185,790","17,689,357",95.10,95.60,94.70,95.60,+0.50,234
113/01/19,"385,733","37,392,798",95.90,97.50,95.90,97.20,+1.60,436
113/01/22,"514,869","50,521,268",97.30,98.50,97.30,97.90,+0.70,458
113/01/23,"285,766","28,115,112",98.00,98.80,98.00,98.50,+0.60,321
113/01/24,"206,573","20,345,188",98.50,98.90,98.00,98.40,-0.10,311
113/01/25,"277,233","27,083,700",98.70,98.70,97.40,97.80,-0.60,324
113/01/26,"94,959","9,254,332",97.80,97.80,97.30,97.40,-0.40,167
113/01/29,"89,822","8,751,027",97.50,97.60,97.00,97.60,+0.20,132
113/01/30,"163,142","15,899,790",97.50,97.70,97.30,97.40,-0.20,319
113/01/31,"184,403","17,873,506",97.50,97.50,96.70,96.80,-0.60,219
