日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"328,254","28,518,242",86.40,87.50,86.40,87.50,+1.60,335
111/12/02,"154,011","13,495,397",87.40,87.90,87.30,87.90,+0.40,168
111/12/05,"179,051","15,789,546",88.00,88.40,88.00,88.40,+0.50,219
111/12/06,"221,489","19,370,684",88.20,88.20,86.70,86.70,-1.70,392
111/12/07,"264,977","22,760,022",86.00,86.50,85.00,86.20,-0.50,284
111/12/08,"127,662","10,953,573",85.50,86.10,85.50,86.10,-0.10,150
111/12/09,"132,487","11,429,155",86.30,86.70,86.00,86.20,+0.10,136
111/12/12,"158,328","13,606,210",86.10,86.60,85.10,86.60,+0.40,165
111/12/13,"133,114","11,505,174",86.00,86.70,86.00,86.60, 0.00,131
111/12/14,"121,098","10,504,265",86.80,87.20,86.40,86.70,+0.10,192
111/12/15,"154,719","13,340,196",86.30,86.80,86.00,86.00,-0.70,157
111/12/16,"253,264","21,560,222",85.30,85.40,85.00,85.00,-1.00,232
111/12/19,"130,157","11,052,329",85.00,85.20,84.60,85.10,+0.10,139
111/12/20,"265,035","22,236,759",84.80,85.40,83.00,83.00,-2.10,338
111/12/21,"129,318","10,801,891",83.90,83.90,83.30,83.90,+0.90,149
111/12/22,"76,663","6,449,520",84.00,84.40,83.90,84.20,+0.30,101
111/12/23,"268,883","22,767,995",84.10,85.60,83.30,85.60,+1.40,246
111/12/26,"58,866","5,017,102",85.60,85.60,84.80,85.60, 0.00,156
111/12/27,"103,732","8,847,004",85.60,85.60,84.70,85.60, 0.00,131
111/12/28,"135,425","11,427,170",84.90,84.90,84.00,84.30,-1.30,232
111/12/29,"122,167","10,193,921",83.90,83.90,83.00,83.70,-0.60,154
111/12/30,"75,702","6,336,056",84.00,84.10,83.40,83.80,+0.10,86
