日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"4,775,220","681,205,714",144.50,144.50,140.50,143.00,+1.00,"4,399"
113/07/02,"7,670,458","1,112,636,320",143.50,147.00,140.50,147.00,+4.00,"4,783"
113/07/03,"7,809,880","1,177,486,063",151.50,156.00,146.00,146.00,-1.00,"6,349"
113/07/04,"3,940,622","580,520,585",147.00,149.50,145.50,146.00, 0.00,"3,435"
113/07/05,"6,878,336","1,044,994,869",149.00,157.00,147.50,148.00,+2.00,"4,912"
113/07/08,"4,286,807","614,514,074",147.50,147.50,141.50,142.50,-5.50,"3,570"
113/07/09,"2,578,543","369,900,306",144.00,146.50,141.00,143.50,+1.00,"1,833"
113/07/10,"1,203,914","175,090,604",143.00,146.50,143.00,145.00,+1.50,"1,153"
113/07/11,"2,912,304","437,662,600",146.00,153.00,146.00,149.50,+4.50,"2,480"
113/07/12,"1,493,475","218,754,554",147.00,148.00,145.50,146.00,-3.50,"2,122"
113/07/15,"2,542,981","381,415,196",146.00,152.50,144.00,152.00,+6.00,"2,078"
113/07/16,"3,359,166","516,963,323",152.50,155.50,151.50,154.50,+2.50,"2,711"
113/07/17,"2,437,280","370,281,706",156.00,156.50,149.00,151.00,-3.50,"2,341"
113/07/18,"2,608,561","386,717,354",147.00,151.00,145.50,151.00, 0.00,"1,866"
113/07/19,"2,288,770","340,676,298",149.50,151.00,146.00,150.00,-1.00,"1,716"
113/07/22,"4,409,622","633,608,244",148.00,148.50,139.00,144.00,-6.00,"3,214"
113/07/23,"2,976,054","436,905,095",144.50,149.00,144.50,146.50,+2.50,"2,050"
113/07/26,"2,749,303","382,693,814",137.50,142.00,135.00,141.50, 0.00,"1,982"
113/07/29,"1,958,030","272,115,558",142.50,145.00,136.00,136.50,-5.00,"1,717"
113/07/30,"1,375,286","188,583,318",137.00,138.50,135.50,138.00,+1.50,"1,199"
113/07/31,"1,182,090","161,272,225",138.00,138.00,135.00,136.50,-1.50,"1,066"
