日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"139,342","11,646,798",84.20,84.20,83.00,83.50, 0.00,148
111/10/04,"196,136","16,707,121",84.30,86.00,84.30,86.00,+2.50,203
111/10/05,"310,546","26,875,437",86.50,86.90,86.30,86.50,+0.50,227
111/10/06,"120,044","10,399,868",86.50,86.90,86.40,86.60,+0.10,105
111/10/07,"56,749","4,865,242",86.10,86.10,85.60,85.70,-0.90,96
111/10/11,"180,074","14,979,717",82.80,85.50,82.50,83.30,-2.40,219
111/10/12,"452,239","37,333,963",83.50,83.80,82.10,82.20,-1.10,264
111/10/13,"497,792","39,902,770",81.70,82.60,78.70,79.80,-2.40,539
111/10/14,"348,056","28,183,957",81.50,81.50,80.70,80.70,+0.90,244
111/10/17,"159,150","12,616,076",79.90,80.20,78.50,80.20,-0.50,176
111/10/18,"174,390","14,047,677",81.10,81.30,79.90,80.80,+0.60,144
111/10/19,"258,491","20,673,986",81.00,81.70,79.00,79.80,-1.00,277
111/10/20,"208,528","16,444,255",79.10,79.20,78.30,78.90,-0.90,185
111/10/21,"85,541","6,740,435",79.00,79.00,78.60,78.60,-0.30,94
111/10/24,"118,356","9,420,856",79.60,80.30,78.60,79.30,+0.70,129
111/10/25,"264,147","20,699,465",79.90,79.90,77.80,78.40,-0.90,275
111/10/26,"144,677","11,315,450",78.60,78.80,77.50,78.50,+0.10,146
111/10/27,"100,537","8,007,046",78.20,80.00,78.20,79.80,+1.30,100
111/10/28,"175,199","14,000,332",80.20,80.50,79.40,79.40,-0.40,182
111/10/31,"132,433","10,603,114",79.80,80.40,79.70,80.40,+1.00,119
