日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"605,298","54,033,567",89.90,89.90,88.50,89.80,+1.10,524
110/08/03,"700,310","63,276,212",90.00,91.00,89.80,90.10,+0.30,582
110/08/04,"712,218","64,475,889",90.10,91.00,90.00,91.00,+0.90,536
110/08/05,"1,197,534","110,630,368",91.60,93.40,91.20,92.50,+1.50,923
110/08/06,"612,618","56,145,838",92.50,92.50,91.10,91.40,-1.10,530
110/08/09,"1,405,206","129,924,966",92.50,93.60,91.30,92.00,+0.60,972
110/08/10,"896,325","81,419,648",92.30,92.40,90.00,90.80,-1.20,678
110/08/11,"1,361,300","122,288,657",92.00,92.00,88.80,89.80,-1.00,950
110/08/12,"735,554","66,193,482",91.00,91.00,89.20,90.10,+0.30,547
110/08/13,"1,208,471","106,990,394",90.20,90.20,87.70,87.80,-2.30,950
110/08/16,"1,446,823","124,537,075",87.30,88.00,84.80,86.00,-1.80,"1,066"
110/08/17,"1,420,542","121,188,858",86.90,87.20,84.00,84.00,-2.00,"1,047"
110/08/18,"1,342,002","112,406,893",84.00,85.30,82.60,85.20,+1.20,940
110/08/19,"752,977","63,035,605",84.80,84.80,83.10,83.10,-2.10,639
110/08/20,"739,187","61,355,505",83.10,83.70,82.30,83.00,-0.10,533
110/08/23,"562,040","47,535,807",84.30,84.90,84.00,84.70,+1.70,422
110/08/24,"610,200","52,242,720",85.30,86.20,84.90,86.00,+1.30,504
110/08/25,"629,389","54,545,013",86.30,87.00,86.10,87.00,+1.00,476
110/08/26,"688,076","60,339,771",87.50,88.50,87.00,88.30,+1.30,525
110/08/27,"608,151","53,908,735",88.40,89.00,88.00,88.50,+0.20,462
110/08/30,"1,258,100","112,348,610",90.00,90.20,88.10,88.80,+0.30,760
110/08/31,"1,458,760","129,541,508",88.80,89.20,88.40,88.80, 0.00,748
