日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"636,189","48,030,511",76.00,76.30,75.10,75.90,-0.10,500
110/01/05,"1,040,993","78,188,203",75.30,75.60,74.90,74.90,-1.00,772
110/01/06,"1,397,628","104,687,900",75.10,76.30,74.00,74.40,-0.50,"1,032"
110/01/07,"1,664,044","126,963,012",75.00,77.00,75.00,77.00,+2.60,"1,097"
110/01/08,"2,137,343","161,861,553",77.50,77.80,74.90,75.40,-1.60,"1,476"
110/01/11,"481,923","36,512,883",75.50,76.00,75.30,75.80,+0.40,391
110/01/12,"1,165,034","88,580,375",76.00,77.30,75.10,75.50,-0.30,814
110/01/13,"976,835","74,530,492",75.90,76.80,75.80,76.20,+0.70,663
110/01/14,"944,397","72,493,762",76.30,77.10,76.30,77.00,+0.80,691
110/01/15,"1,344,472","102,678,893",77.70,77.80,75.10,75.50,-1.50,917
110/01/18,"1,173,645","86,595,957",75.50,75.50,72.50,73.90,-1.60,851
110/01/19,"479,058","35,652,986",74.20,75.00,74.10,74.40,+0.50,356
110/01/20,"1,034,549","76,341,331",75.10,75.10,73.20,73.20,-1.20,735
110/01/21,"588,616","43,404,499",73.50,74.40,73.30,73.80,+0.60,406
110/01/22,"1,645,662","123,382,491",74.60,75.80,73.60,75.50,+1.70,"1,028"
110/01/25,"11,629,120","948,758,339",77.20,83.00,77.00,83.00,+7.50,"5,923"
110/01/26,"8,025,022","645,177,743",82.90,83.00,78.00,78.30,-4.70,"5,542"
110/01/27,"2,493,766","195,567,999",79.10,79.50,77.30,78.30, 0.00,"1,772"
110/01/28,"2,100,308","160,635,083",76.40,78.00,76.00,76.00,-2.30,"1,567"
110/01/29,"1,952,449","147,529,910",76.70,77.10,75.00,75.10,-0.90,"1,329"
