日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"2,883,817","241,121,261",84.00,84.80,82.60,83.70,+1.70,"2,283"
110/04/06,"1,567,807","130,663,478",84.60,84.60,82.60,82.70,-1.00,"1,327"
110/04/07,"1,064,320","88,241,688",82.70,83.30,82.50,83.30,+0.60,781
110/04/08,"1,755,688","147,457,494",84.50,84.50,83.50,83.80,+0.50,"1,249"
110/04/09,"1,392,199","116,108,614",84.00,84.40,82.80,83.10,-0.70,980
110/04/12,"1,236,021","102,073,310",83.20,83.40,82.20,82.50,-0.60,952
110/04/13,"1,985,820","163,473,703",83.00,83.90,80.90,81.30,-1.20,"1,432"
110/04/14,"2,059,901","165,517,085",81.30,81.70,79.50,80.30,-1.00,"1,330"
110/04/15,"1,310,250","105,749,645",80.30,81.40,79.70,81.20,+0.90,"1,055"
110/04/16,"1,616,001","130,243,433",81.50,81.50,80.10,80.90,-0.30,"1,073"
110/04/19,"1,616,051","130,387,397",81.10,81.50,79.70,81.10,+0.20,971
110/04/20,"1,224,310","99,456,684",81.30,81.90,81.00,81.20,+0.10,763
110/04/21,"1,331,227","107,672,839",81.20,81.60,80.50,81.30,+0.10,882
110/04/22,"2,071,592","167,072,995",81.40,82.00,79.80,80.00,-1.30,"1,279"
110/04/23,"968,688","77,650,851",80.40,80.80,79.60,80.70,+0.70,594
110/04/26,"1,129,372","91,666,552",81.10,81.50,80.90,81.00,+0.30,687
110/04/27,"1,735,484","142,166,835",81.40,82.70,81.10,82.10,+1.10,"1,116"
110/04/28,"1,075,811","88,500,996",82.70,82.90,81.60,82.40,+0.30,800
110/04/29,"1,362,847","112,458,418",82.60,83.30,82.10,82.40, 0.00,875
