日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"415,311","47,153,249",113.50,114.50,113.00,113.00,-2.00,785
114/03/04,"395,948","44,769,703",112.00,114.50,111.00,113.50,+0.50,647
114/03/05,"566,969","64,649,913",113.50,115.50,112.00,114.00,+0.50,625
114/03/06,"508,245","58,097,533",114.00,115.50,114.00,114.00, 0.00,558
114/03/07,"417,230","47,530,974",114.00,115.00,113.00,113.00,-1.00,561
114/03/10,"763,397","85,481,331",113.00,113.00,111.00,111.50,-1.50,863
114/03/11,"816,439","89,307,143",110.00,111.00,108.00,110.00,-1.50,954
114/03/12,"497,829","55,627,139",111.00,113.00,110.50,111.00,+1.00,569
114/03/13,"538,879","59,639,517",112.00,113.50,109.00,109.00,-2.00,926
114/03/14,"360,091","39,243,112",110.00,110.00,108.50,108.50,-0.50,475
114/03/17,"575,020","62,328,776",109.00,110.00,107.50,107.50,-1.00,671
114/03/18,"646,576","69,807,468",108.50,109.50,107.50,107.50, 0.00,644
114/03/19,"635,964","68,200,769",107.50,109.00,106.50,106.50,-1.00,759
114/03/20,"365,280","39,325,112",107.50,108.00,107.00,108.00,+1.50,573
114/03/21,"255,961","27,571,797",108.00,108.50,107.00,107.50,-0.50,496
114/03/24,"199,910","21,429,366",107.50,108.00,107.00,107.00,-0.50,995
114/03/25,"438,812","46,905,023",107.50,108.00,106.50,106.50,-0.50,812
114/03/26,"166,569","17,864,956",107.00,107.50,106.50,107.50,+1.00,"1,216"
114/03/27,"307,556","32,753,562",107.00,107.50,106.00,106.50,-1.00,"1,039"
114/03/28,"2,098,459","215,432,254",106.50,106.50,99.70,101.50,-5.00,"1,815"
114/03/31,"1,663,353","164,878,016",99.50,101.00,98.50,98.50,-3.00,"1,758"
