日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"1,926,880","214,533,220",112.00,113.00,110.00,110.50,-1.00,"1,891"
113/03/04,"2,416,145","270,516,504",112.00,113.00,111.00,111.00,+0.50,"2,016"
113/03/05,"1,422,187","158,060,151",111.50,112.00,110.00,112.00,+1.00,"1,478"
113/03/06,"3,097,954","349,988,197",111.50,114.50,111.00,114.50,+2.50,"2,288"
113/03/07,"2,348,539","264,696,064",114.50,115.00,111.50,112.50,-2.00,"1,909"
113/03/08,"2,199,022","243,266,897",113.00,113.00,109.00,111.50,-1.00,"2,005"
113/03/11,"1,116,529","123,631,670",111.50,111.50,110.00,110.50,-1.00,"1,153"
113/03/12,"1,097,020","121,401,239",110.00,111.50,109.50,111.50,+1.00,943
113/03/13,"1,093,213","120,822,464",111.50,112.00,109.50,110.00,-1.50,"1,080"
113/03/14,"2,496,388","278,906,374",110.50,113.50,110.00,111.00,+1.00,"1,884"
113/03/15,"4,000,642","430,123,729",109.50,109.50,106.50,107.00,-4.00,"2,748"
113/03/18,"1,301,876","139,825,504",108.00,108.00,106.50,108.00,+1.00,"1,033"
113/03/19,"1,989,354","219,957,786",108.00,112.00,108.00,111.50,+3.50,"1,701"
113/03/20,"1,414,495","157,504,135",112.00,113.00,110.00,111.00,-0.50,"1,213"
113/03/21,"1,585,911","177,548,168",112.00,113.00,111.00,112.00,+1.00,"1,168"
113/03/22,"1,077,063","120,740,575",113.00,113.00,111.00,111.50,-0.50,999
113/03/25,"2,565,519","290,250,597",111.50,114.50,111.50,113.50,+2.00,"1,893"
113/03/26,"1,814,115","203,481,315",114.00,115.50,109.50,110.50,-3.00,"1,964"
113/03/27,"699,598","77,953,430",111.00,112.00,110.50,112.00,+1.50,"1,247"
113/03/28,"619,823","69,596,477",112.50,113.00,111.50,112.50,+0.50,"1,229"
113/03/29,"770,414","86,529,322",113.00,113.00,112.00,113.00,+0.50,841
