日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"334,091","29,196,095",88.00,88.00,87.10,87.30,-0.30,407
112/04/07,"203,645","17,754,088",87.70,87.70,87.00,87.20,-0.10,282
112/04/10,"230,285","20,156,521",87.20,87.80,87.20,87.70,+0.50,267
112/04/11,"433,218","37,818,923",87.50,87.60,87.00,87.40,-0.30,402
112/04/12,"293,903","25,823,504",87.30,88.40,87.30,88.20,+0.80,302
112/04/13,"202,755","17,831,833",87.80,88.30,87.70,88.00,-0.20,221
112/04/14,"231,908","20,465,933",88.10,88.60,88.00,88.20,+0.20,243
112/04/17,"212,650","18,798,869",88.30,88.60,88.00,88.50,+0.30,247
112/04/18,"171,228","15,137,630",88.70,88.70,88.20,88.30,-0.20,186
112/04/19,"391,394","34,448,317",88.20,88.20,87.90,88.00,-0.30,279
112/04/20,"297,323","26,163,922",88.00,88.10,87.80,88.10,+0.10,219
112/04/21,"545,442","47,955,733",88.10,88.10,87.60,88.00,-0.10,385
112/04/24,"385,780","33,987,685",88.00,88.60,87.90,88.00, 0.00,282
112/04/25,"460,121","40,464,479",88.00,88.30,87.60,88.00, 0.00,334
112/04/26,"469,755","41,216,578",88.00,88.10,87.10,87.90,-0.10,411
112/04/27,"174,931","15,259,548",87.60,87.60,87.00,87.20,-0.70,308
112/04/28,"458,411","39,829,876",87.20,87.30,86.40,87.20, 0.00,491
