日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,136,952","152,048,050",136.00,136.50,132.00,132.50,-3.50,"1,796"
113/09/03,"867,896","114,849,303",132.50,134.00,131.00,131.50,-1.00,"1,092"
113/09/04,"1,856,971","233,407,300",126.50,128.00,122.00,126.00,-5.50,"1,794"
113/09/05,"1,095,507","139,833,948",130.50,130.50,125.50,126.00, 0.00,992
113/09/06,"594,607","75,401,077",128.50,128.50,125.50,126.50,+0.50,560
113/09/09,"1,129,176","143,977,765",125.00,130.00,125.00,129.50,+3.00,"1,088"
113/09/10,"1,016,164","128,744,880",130.00,130.50,124.50,125.00,-4.50,"1,078"
113/09/11,"726,440","90,089,670",125.00,125.00,123.00,124.50,-0.50,907
113/09/12,"547,126","68,888,853",126.50,127.00,125.00,125.00,+0.50,613
113/09/13,"469,742","59,083,507",125.50,127.00,124.50,126.00,+1.00,532
113/09/16,"359,592","45,622,126",127.50,127.50,126.00,127.00,+1.00,420
113/09/18,"1,760,235","219,984,655",126.50,129.50,122.00,122.00,-5.00,"1,315"
113/09/19,"1,025,335","129,504,505",123.50,128.00,123.50,126.50,+4.50,877
113/09/20,"1,623,715","209,080,992",129.00,130.00,127.50,128.50,+2.00,"1,091"
113/09/23,"808,464","104,424,493",130.00,130.00,128.00,129.00,+0.50,"1,681"
113/09/24,"815,828","104,708,605",129.50,130.00,126.50,129.00, 0.00,699
113/09/25,"1,576,972","207,110,566",129.50,132.00,129.50,132.00,+3.00,"1,210"
113/09/26,"1,003,176","130,467,784",133.50,133.50,129.00,129.00,-3.00,"1,079"
113/09/27,"819,160","106,459,511",131.50,131.50,129.00,130.00,+1.00,607
113/09/30,"595,453","76,661,029",129.00,130.00,127.50,128.50,-1.50,785
