日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,034,361","2,338,203,930","2,230.00","2,290.00","2,220.00","2,290.00",+5.00,"4,294"
113/11/04,"572,600","1,331,209,755","2,300.00","2,350.00","2,275.00","2,340.00",+50.00,"2,593"
113/11/05,"316,877","734,652,910","2,310.00","2,330.00","2,310.00","2,320.00",-20.00,"2,087"
113/11/06,"476,964","1,113,731,205","2,325.00","2,360.00","2,315.00","2,340.00",+20.00,"1,775"
113/11/07,"269,041","629,809,170","2,340.00","2,355.00","2,330.00","2,335.00",-5.00,"1,591"
113/11/08,"366,395","852,042,395","2,360.00","2,365.00","2,305.00","2,305.00",-30.00,"3,303"
113/11/11,"273,521","627,749,355","2,300.00","2,315.00","2,280.00","2,305.00", 0.00,"2,314"
113/11/12,"515,489","1,176,197,020","2,280.00","2,280.00","2,255.00","2,255.00",-50.00,"4,968"
113/11/13,"1,063,996","2,528,111,740","2,390.00","2,420.00","2,340.00","2,355.00",+100.00,"3,998"
113/11/14,"588,871","1,374,475,190","2,355.00","2,370.00","2,310.00","2,315.00",-40.00,"2,506"
113/11/15,"1,079,789","2,583,633,690","2,315.00","2,425.00","2,315.00","2,420.00",+105.00,"5,232"
113/11/18,"859,589","2,033,741,400","2,400.00","2,415.00","2,345.00","2,345.00",-75.00,"3,771"
113/11/19,"504,526","1,200,901,050","2,355.00","2,405.00","2,350.00","2,385.00",+40.00,"1,744"
113/11/20,"593,785","1,396,408,550","2,390.00","2,395.00","2,330.00","2,340.00",-45.00,"2,775"
113/11/21,"314,470","742,633,670","2,330.00","2,375.00","2,325.00","2,365.00",+25.00,"1,080"
113/11/22,"653,547","1,568,917,060","2,375.00","2,415.00","2,360.00","2,380.00",+15.00,"2,018"
113/11/25,"1,591,397","3,924,214,645","2,405.00","2,505.00","2,405.00","2,450.00",+70.00,"5,003"
113/11/26,"944,242","2,356,040,400","2,450.00","2,525.00","2,430.00","2,500.00",+50.00,"4,051"
113/11/27,"743,465","1,831,174,555","2,490.00","2,515.00","2,435.00","2,445.00",-55.00,"3,555"
113/11/28,"604,401","1,466,442,080","2,435.00","2,455.00","2,390.00","2,445.00", 0.00,"2,676"
113/11/29,"508,958","1,237,289,785","2,415.00","2,460.00","2,405.00","2,435.00",-10.00,"1,777"
