日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"322,399","690,188,990","2,160.00","2,160.00","2,130.00","2,135.00",+5.00,"1,471"
112/07/04,"1,516,222","3,338,869,617","2,145.00","2,240.00","2,145.00","2,240.00",+105.00,"4,269"
112/07/05,"1,413,788","3,155,107,248","2,270.00","2,270.00","2,190.00","2,250.00",+10.00,"3,585"
112/07/06,"4,049,250","9,499,170,719","2,250.00","2,445.00","2,240.00","2,315.00",+65.00,"10,964"
112/07/07,"1,472,018","3,445,595,280","2,360.00","2,385.00","2,295.00","2,340.00",+25.00,"4,981"
112/07/10,"1,342,781","3,186,350,090","2,370.00","2,410.00","2,345.00","2,345.00",+5.00,"3,902"
112/07/11,"774,664","1,833,613,290","2,370.00","2,385.00","2,340.00","2,375.00",+30.00,"2,502"
112/07/12,"527,672","1,248,465,405","2,385.00","2,400.00","2,350.00","2,360.00",-15.00,"1,899"
112/07/13,"1,284,275","3,094,906,705","2,395.00","2,445.00","2,370.00","2,405.00",+45.00,"5,098"
112/07/14,"2,342,813","5,371,803,520","2,360.00","2,365.00","2,235.00","2,310.00",-95.00,"8,923"
112/07/17,"805,483","1,873,811,980","2,375.00","2,375.00","2,300.00","2,305.00",-5.00,"2,562"
112/07/18,"874,678","1,996,955,915","2,310.00","2,315.00","2,260.00","2,280.00",-25.00,"3,160"
112/07/19,"726,920","1,663,690,390","2,315.00","2,325.00","2,265.00","2,270.00",-10.00,"2,083"
112/07/20,"701,043","1,579,297,530","2,300.00","2,300.00","2,235.00","2,240.00",-30.00,"3,446"
112/07/21,"681,400","1,501,222,465","2,225.00","2,230.00","2,190.00","2,200.00",-40.00,"3,599"
112/07/24,"491,798","1,080,253,815","2,190.00","2,220.00","2,180.00","2,195.00",-5.00,"2,048"
112/07/25,"489,751","1,080,218,140","2,205.00","2,230.00","2,185.00","2,185.00",-10.00,"2,022"
112/07/26,"634,708","1,371,015,935","2,195.00","2,195.00","2,140.00","2,140.00",-45.00,"5,502"
112/07/27,"381,268","827,411,310","2,170.00","2,190.00","2,145.00","2,165.00",+25.00,"1,636"
112/07/28,"432,340","943,844,365","2,165.00","2,210.00","2,160.00","2,170.00",+5.00,"1,490"
112/07/31,"790,814","1,732,580,835","2,180.00","2,225.00","2,155.00","2,175.00",+5.00,"2,441"
