日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"553,041","1,499,271,370","2,755.00","2,760.00","2,690.00","2,700.00",-45.00,"3,266"
113/07/02,"653,213","1,751,911,764","2,705.00","2,720.00","2,655.00","2,675.00",-25.00,"2,409"
113/07/03,"518,734","1,392,870,130","2,695.00","2,735.00","2,655.00","2,670.00",-5.00,"2,162"
113/07/04,"2,416,129","6,811,146,385","2,715.00","2,895.00","2,715.00","2,840.00",+170.00,"10,273"
113/07/05,"1,784,339","5,182,647,870","2,850.00","2,970.00","2,850.00","2,895.00",+55.00,"7,213"
113/07/08,"2,680,295","8,170,917,750","2,965.00","3,110.00","2,935.00","3,030.00",+135.00,"10,443"
113/07/09,"2,202,109","6,793,799,995","3,035.00","3,140.00","3,010.00","3,115.00",+85.00,"9,285"
113/07/10,"1,312,334","4,080,867,715","3,150.00","3,150.00","3,075.00","3,110.00",-5.00,"6,008"
113/07/11,"1,631,647","5,190,567,145","3,125.00","3,225.00","3,090.00","3,200.00",+90.00,"8,600"
113/07/12,"3,114,001","9,511,260,550","2,980.00","3,115.00","2,935.00","3,065.00",-135.00,"13,363"
113/07/15,"1,468,360","4,613,867,065","3,130.00","3,195.00","3,110.00","3,120.00",+55.00,"4,947"
113/07/16,"738,865","2,319,579,695","3,170.00","3,180.00","3,110.00","3,125.00",+5.00,"3,210"
113/07/17,"779,079","2,400,224,340","3,110.00","3,120.00","3,055.00","3,065.00",-60.00,"5,086"
113/07/18,"1,141,399","3,454,734,105","2,995.00","3,085.00","2,995.00","3,010.00",-55.00,"5,166"
113/07/19,"2,246,121","6,534,360,675","2,995.00","3,005.00","2,865.00","2,900.00",-110.00,"12,758"
113/07/22,"1,684,491","4,746,606,330","2,870.00","2,900.00","2,760.00","2,830.00",-70.00,"7,257"
113/07/23,"626,334","1,786,149,405","2,875.00","2,890.00","2,825.00","2,845.00",+15.00,"2,903"
113/07/26,"932,901","2,581,099,525","2,740.00","2,800.00","2,710.00","2,770.00",-75.00,"4,337"
113/07/29,"1,055,174","2,946,071,045","2,820.00","2,845.00","2,750.00","2,775.00",+5.00,"2,850"
113/07/30,"1,134,629","3,232,037,665","2,810.00","2,920.00","2,770.00","2,915.00",+140.00,"4,174"
113/07/31,"1,427,046","4,035,151,975","2,875.00","2,885.00","2,795.00","2,815.00",-100.00,"3,991"
