日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"641,166","1,571,821,975","2,425.00","2,480.00","2,405.00","2,470.00",+115.00,"3,047"
114/04/02,"428,098","1,048,399,350","2,460.00","2,480.00","2,430.00","2,450.00",-20.00,"1,935"
114/04/07,"179,231","421,484,355","2,205.00","2,205.00","2,205.00","2,205.00",-245.00,"3,583"
114/04/08,"1,911,358","3,827,498,680","2,000.00","2,055.00","1,985.00","1,985.00",-220.00,"13,453"
114/04/09,"3,109,990","5,758,665,705","1,910.00","1,935.00","1,790.00","1,800.00",-185.00,"14,354"
114/04/10,"517,707","1,025,059,860","1,980.00","1,980.00","1,980.00","1,980.00",+180.00,"1,102"
114/04/11,"1,429,293","2,845,383,915","1,940.00","2,040.00","1,890.00","2,035.00",+55.00,"5,288"
114/04/14,"1,707,375","3,673,738,530","2,095.00","2,180.00","2,095.00","2,140.00",+105.00,"5,682"
114/04/15,"853,998","1,835,052,595","2,145.00","2,170.00","2,115.00","2,160.00",+20.00,"2,971"
114/04/16,"1,034,241","2,246,647,360","2,160.00","2,200.00","2,135.00","2,170.00",+10.00,"2,978"
114/04/17,"572,758","1,237,126,340","2,155.00","2,180.00","2,135.00","2,165.00",-5.00,"1,916"
114/04/18,"477,981","1,026,325,850","2,180.00","2,180.00","2,120.00","2,155.00",-10.00,"2,698"
114/04/21,"369,949","781,724,760","2,145.00","2,145.00","2,095.00","2,115.00",-40.00,"2,094"
114/04/22,"630,062","1,326,873,675","2,100.00","2,145.00","2,075.00","2,095.00",-20.00,"2,442"
114/04/23,"684,945","1,481,504,445","2,155.00","2,180.00","2,135.00","2,180.00",+85.00,"2,076"
114/04/24,"517,791","1,116,438,025","2,175.00","2,185.00","2,130.00","2,140.00",-40.00,"1,950"
114/04/25,"910,733","2,022,908,350","2,180.00","2,250.00","2,180.00","2,225.00",+85.00,"3,214"
114/04/28,"514,122","1,136,608,080","2,245.00","2,250.00","2,190.00","2,210.00",-15.00,"2,443"
114/04/29,"276,147","610,864,035","2,230.00","2,230.00","2,190.00","2,220.00",+10.00,"1,306"
114/04/30,"615,357","1,388,838,290","2,215.00","2,290.00","2,215.00","2,260.00",+40.00,"2,134"
