日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"233,275","525,754,200","2,260.00","2,270.00","2,240.00","2,245.00",-20.00,"1,227"
112/06/02,"358,510","813,811,170","2,270.00","2,290.00","2,255.00","2,265.00",+20.00,"1,439"
112/06/05,"612,571","1,410,931,410","2,285.00","2,315.00","2,285.00","2,290.00",+25.00,"2,561"
112/06/06,"608,852","1,368,164,810","2,290.00","2,290.00","2,220.00","2,255.00",-35.00,"2,912"
112/06/07,"449,831","1,006,125,155","2,255.00","2,260.00","2,220.00","2,245.00",-10.00,"2,243"
112/06/08,"475,905","1,056,762,685","2,250.00","2,250.00","2,195.00","2,200.00",-45.00,"3,248"
112/06/09,"278,612","615,654,485","2,210.00","2,225.00","2,190.00","2,220.00",+20.00,"1,621"
112/06/12,"270,290","602,415,705","2,225.00","2,240.00","2,200.00","2,225.00",+5.00,"1,065"
112/06/13,"399,322","889,392,755","2,235.00","2,245.00","2,215.00","2,230.00",+5.00,"1,405"
112/06/14,"707,559","1,607,933,095","2,230.00","2,315.00","2,225.00","2,255.00",+25.00,"2,685"
112/06/15,"279,002","627,786,935","2,255.00","2,270.00","2,235.00","2,245.00",-10.00,"1,784"
112/06/16,"662,255","1,460,762,395","2,245.00","2,250.00","2,190.00","2,195.00",-50.00,"4,214"
112/06/19,"652,821","1,408,806,650","2,200.00","2,200.00","2,145.00","2,150.00",-45.00,"5,061"
112/06/20,"484,237","1,044,224,300","2,155.00","2,180.00","2,135.00","2,160.00",+10.00,"1,778"
112/06/21,"609,523","1,311,418,225","2,190.00","2,195.00","2,130.00","2,130.00",-30.00,"2,858"
112/06/26,"370,394","791,377,495","2,135.00","2,160.00","2,125.00","2,130.00", 0.00,"1,642"
112/06/27,"366,102","788,996,205","2,160.00","2,180.00","2,135.00","2,135.00",+5.00,"1,557"
112/06/28,"239,282","514,435,175","2,160.00","2,170.00","2,135.00","2,135.00", 0.00,873
112/06/29,"305,464","653,964,410","2,160.00","2,170.00","2,125.00","2,130.00",-5.00,"1,613"
112/06/30,"520,032","1,106,321,744","2,125.00","2,150.00","2,110.00","2,130.00", 0.00,"2,861"
